,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|253|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
1,Leuven|0059-003|253|2,2,δὴ,δή,d--------,AuxY
2,Leuven|0059-003|253|3,3,τῶν,ὁ,l-p---mg-,ATR
3,Leuven|0059-003|253|4,4,παίδων,παῖς,n-p---cg-,ADV
4,Leuven|0059-003|253|5,5,ἕνεκα,ἕνεκα,r--------,AuxP
5,Leuven|0059-003|253|6,6,βούλει,βούλομαι,v2spie---,PRED
6,Leuven|0059-003|253|7,7,ζῆν,ζάω,v--pna---,OBJ
8,Leuven|0059-003|253|9,9,ἵνα,ἵνα,c--------,AuxC
9,Leuven|0059-003|253|10,10,αὐτοὺς,αὐτός,p-p---ma-,OBJ
10,Leuven|0059-003|253|11,11,ἐκθρέψῃς,ἐκτρέφω,v2sasa---,ADV_CO
11,Leuven|0059-003|253|12,12,καὶ,καί,c--------,COORD
12,Leuven|0059-003|253|13,13,παιδεύσῃς,παιδεύω,v2sasa---,ADV_CO
