,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|133|1,1,τὸ,ὁ,l-s---nn-,ATR
1,Leuven|0059-003|133|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0059-003|133|3,3,εὖ,εὖ,d--------,SBJ_CO
3,Leuven|0059-003|133|4,4,καὶ,καί,c--------,AuxY
4,Leuven|0059-003|133|5,5,καλῶς,καλός,d--------,SBJ_CO
5,Leuven|0059-003|133|6,6,καὶ,καί,c--------,COORD
6,Leuven|0059-003|133|7,7,δικαίως,δίκαιος,d--------,SBJ_CO
7,Leuven|0059-003|133|8,8,ὅτι,ὅτι,c--------,AuxC
8,Leuven|0059-003|133|9,9,ταὐτόν,αὐτός,p-s---nn-,PNOM
9,Leuven|0059-003|133|10,10,ἐστιν,εἰμί,v3spia---,SBJ
11,Leuven|0059-003|133|12,12,μένει,μένω,v3spia---,PRED_CO
12,Leuven|0059-003|133|13,13,ἢ,ἤ,c--------,COORD
13,Leuven|0059-003|133|14,14,οὐ,οὐ,d--------,AuxZ
14,Leuven|0059-003|133|15,15,μένει,μένω,v3spia---,PRED_CO
