,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|83|1,1,ἐπιθυμῶ,ἐπιθυμέω,v1spia---,PRED
1,Leuven|0059-003|83|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0059-003|83|3,3,ἔγωγ’,ἐγώ,p1s---cn-,SBJ
3,Leuven|0059-003|83|4,4,ἐπισκέψασθαι,ἐπισκοπέω,v--anm---,OBJ
5,Leuven|0059-003|83|6,6,ὦ,ὦ,i--------,AuxZ
6,Leuven|0059-003|83|7,7,Κρίτων,Κρίτων,n-s---mv-,ExD
8,Leuven|0059-003|83|9,9,κοινῇ,κοινῇ,d--------,ADV
9,Leuven|0059-003|83|10,10,μετὰ,μετά,r--------,AuxP
10,Leuven|0059-003|83|11,11,σοῦ,σύ,p2s---cg-,ADV
11,Leuven|0059-003|83|12,12,εἴ,εἰ,c--------,AuxC
12,Leuven|0059-003|83|13,13,τί,τις,p-s---nn-,SBJ
13,Leuven|0059-003|83|14,14,μοι,ἐγώ,p1s---cd-,OBJ
14,Leuven|0059-003|83|15,15,ἀλλοιότερος,ἀλλοῖος,a-s---mnc,PNOM_CO
15,Leuven|0059-003|83|16,16,φανεῖται,φαίνω,v3sfim---,OBJ_CO
17,Leuven|0059-003|83|18,18,ἐπειδὴ,ἐπειδή,c--------,AuxC
18,Leuven|0059-003|83|19,19,ὧδε,ὧδε,d--------,ADV
19,Leuven|0059-003|83|20,20,ἔχω,ἔχω,v1spia---,ADV
21,Leuven|0059-003|83|22,22,ἢ,ἤ,c--------,COORD
22,Leuven|0059-003|83|23,23,ὁ,ὁ,l-s---mn-,ATR
23,Leuven|0059-003|83|24,24,αὐτός,αὐτός,p-s---mn-,PNOM_CO
25,Leuven|0059-003|83|26,26,καὶ,καί,c--------,COORD
26,Leuven|0059-003|83|27,27,ἐάσομεν,ἐάω,v1pfia---,OBJ_CO
27,Leuven|0059-003|83|28,28,χαίρειν,χαίρω,v--pna---,OBJ
28,Leuven|0059-003|83|29,29,ἢ,ἤ,c--------,COORD
29,Leuven|0059-003|83|30,30,πεισόμεθα,πείθω,v1pfim---,OBJ_CO
30,Leuven|0059-003|83|31,31,αὐτῷ,αὐτός,p-s---nd-,OBJ
