,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|259|1,1,εἴπερ,εἴπερ,c--------,AuxC
1,Leuven|0059-003|259|2,2,γέ,γε,d--------,AuxZ
2,Leuven|0059-003|259|3,3,τι,τις,p-s---nn-,ATR
3,Leuven|0059-003|259|4,4,ὄφελος,ὄφελος,n-s---nn-,SBJ
4,Leuven|0059-003|259|5,5,αὐτῶν,αὐτός,p-p---mg-,PNOM
5,Leuven|0059-003|259|6,6,ἐστιν,εἰμί,v3spia---,ADV
6,Leuven|0059-003|259|7,7,τῶν,ὁ,l-p---mg-,ATR
7,Leuven|0059-003|259|8,8,σοι,σύ,p2s---cd-,OBJ
8,Leuven|0059-003|259|9,9,φασκόντων,φάσκω,v-pppamg-,APOS
9,Leuven|0059-003|259|10,10,ἐπιτηδείων,ἐπιτήδειος,a-p---mg-,PNOM
10,Leuven|0059-003|259|11,11,εἶναι,εἰμί,v--pna---,OBJ
12,Leuven|0059-003|259|13,13,οἴεσθαί,οἴομαι,v--pne---,SBJ
13,Leuven|0059-003|259|14,14,γε,γε,d--------,AuxZ
14,Leuven|0059-003|259|15,15,χρή,χρή,v3spia---,PRED
