,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|75|1,1,σκοπεῖσθαι,σκοπέω,v--pne---,SBJ
1,Leuven|0059-003|75|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0059-003|75|3,3,χρὴ,χρή,v3spia---,PRED
3,Leuven|0059-003|75|4,4,ἡμᾶς,ἐγώ,p1p---ca-,SBJ
4,Leuven|0059-003|75|5,5,εἴτε,εἴτε,c--------,AuxY
5,Leuven|0059-003|75|6,6,ταῦτα,οὗτος,p-p---na-,SBJ
6,Leuven|0059-003|75|7,7,πρακτέον,πράσσω,a-s---nn-,PNOM
7,Leuven|0059-003|75|8,8,εἴτε,εἴτε,c--------,COORD
8,Leuven|0059-003|75|9,9,μή,μή,d--------,AuxZ
9,Leuven|0059-003|75|10,10,·,·,u--------,AuxK
