,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|130|1,1,ἀλλ’,ἀλλά,c--------,AuxY
2,Leuven|0059-003|130|3,3,ὦ,ὦ,i--------,AuxZ
3,Leuven|0059-003|130|4,4,θαυμάσιε,θαυμάσιος,a-s---mv-,ExD
5,Leuven|0059-003|130|6,6,οὗτός,οὗτος,p-s---mn-,ATR
6,Leuven|0059-003|130|7,7,τε,τε,c--------,AuxY
7,Leuven|0059-003|130|8,8,ὁ,ὁ,l-s---mn-,ATR
8,Leuven|0059-003|130|9,9,λόγος,λόγος,n-s---mn-,SBJ
9,Leuven|0059-003|130|10,10,ὃν,ὅς,p-s---ma-,OBJ
10,Leuven|0059-003|130|11,11,διεληλύθαμεν,διέρχομαι,v1pria---,ATR
11,Leuven|0059-003|130|12,12,ἔμοιγε,ἐγώ,p1s---cd-,OBJ
12,Leuven|0059-003|130|13,13,δοκεῖ,δοκέω,v3spia---,PRED
13,Leuven|0059-003|130|14,14,ἔτι,ἔτι,d--------,ADV
14,Leuven|0059-003|130|15,15,ὅμοιος,ὅμοιος,a-s---mn-,PNOM
15,Leuven|0059-003|130|16,16,εἶναι,εἰμί,v--pna---,OBJ
16,Leuven|0059-003|130|17,17,καὶ,καί,c--------,AuxC
17,Leuven|0059-003|130|18,18,πρότερον,πρῶτος,d-------c,ADV
18,Leuven|0059-003|130|19,19,·,·,u--------,AuxK
