,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|46|1,1,εἰ,εἰ,i--------,AuxY
1,Leuven|0059-003|46|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0059-003|46|3,3,ὤφελον,ὀφείλω,v3paia---,PRED_CO
4,Leuven|0059-003|46|5,5,ὦ,ὦ,i--------,AuxZ
5,Leuven|0059-003|46|6,6,Κρίτων,Κρίτων,n-s---mv-,ExD
7,Leuven|0059-003|46|8,8,οἷοί,οἷος,p-p---mn-,PNOM
8,Leuven|0059-003|46|9,9,τ’,τε,c--------,MWE
9,Leuven|0059-003|46|10,10,εἶναι,εἰμί,v--pna---,OBJ
10,Leuven|0059-003|46|11,11,οἱ,ὁ,l-p---mn-,ATR
11,Leuven|0059-003|46|12,12,πολλοὶ,πολύς,a-p---mn-,SBJ
12,Leuven|0059-003|46|13,13,τὰ,ὁ,l-p---na-,ATR
13,Leuven|0059-003|46|14,14,μέγιστα,μέγας,a-p---na-,ATR
14,Leuven|0059-003|46|15,15,κακὰ,κακός,a-p---na-,OBJ
15,Leuven|0059-003|46|16,16,ἐργάζεσθαι,ἐργάζομαι,v--pne---,OBJ
17,Leuven|0059-003|46|18,18,ἵνα,ἵνα,c--------,AuxC
18,Leuven|0059-003|46|19,19,οἷοί,οἷος,p-p---mn-,PNOM
19,Leuven|0059-003|46|20,20,τ’,τε,c--------,MWE
20,Leuven|0059-003|46|21,21,ἦσαν,εἰμί,v3piia---,ADV
21,Leuven|0059-003|46|22,22,καὶ,καί,d--------,AuxZ
22,Leuven|0059-003|46|23,23,ἀγαθὰ,ἀγαθός,a-p---na-,OBJ
23,Leuven|0059-003|46|24,24,τὰ,ὁ,l-p---na-,ATR
24,Leuven|0059-003|46|25,25,μέγιστα,μέγας,a-p---na-,ATR
26,Leuven|0059-003|46|27,27,καὶ,καί,c--------,COORD
27,Leuven|0059-003|46|28,28,καλῶς,καλός,d--------,ADV
28,Leuven|0059-003|46|29,29,ἂν,ἄν,d--------,AuxY
29,Leuven|0059-003|46|30,30,εἶχεν,ἔχω,v3siia---,PRED_CO
