,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|212|1,1,σκόπει,σκοπέω,v2spma---,OBJ
1,Leuven|0059-003|212|2,2,τοίνυν,τοίνυν,d--------,AuxY
3,Leuven|0059-003|212|4,4,ὦ,ὦ,i--------,AuxZ
4,Leuven|0059-003|212|5,5,Σώκρατες,Σωκράτης,n-s---mv-,ExD
6,Leuven|0059-003|212|7,7,φαῖεν,φημί,v3ppoa---,PRED
7,Leuven|0059-003|212|8,8,ἂν,ἄν,d--------,AuxY
8,Leuven|0059-003|212|9,9,ἴσως,ἴσως,d--------,ADV
9,Leuven|0059-003|212|10,10,οἱ,ὁ,l-p---mn-,ATR
10,Leuven|0059-003|212|11,11,νόμοι,νόμος,n-p---mn-,SBJ
12,Leuven|0059-003|212|13,13,εἰ,εἰ,c--------,AuxC
13,Leuven|0059-003|212|14,14,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
14,Leuven|0059-003|212|15,15,ταῦτα,οὗτος,p-p---na-,OBJ
15,Leuven|0059-003|212|16,16,ἀληθῆ,ἀληθής,a-p---na-,ADV
16,Leuven|0059-003|212|17,17,λέγομεν,λέγω,v1ppia---,OBJ
18,Leuven|0059-003|212|19,19,ὅτι,ὅτι,c--------,AuxC
19,Leuven|0059-003|212|20,20,οὐ,οὐ,d--------,AuxZ
20,Leuven|0059-003|212|21,21,δίκαια,δίκαιος,a-p---na-,OBJ
21,Leuven|0059-003|212|22,22,ἡμᾶς,ἐγώ,p1p---ca-,OBJ
22,Leuven|0059-003|212|23,23,ἐπιχειρεῖς,ἐπιχειρέω,v2spia---,APOS
23,Leuven|0059-003|212|24,24,δρᾶν,δράω,v--pna---,OBJ
24,Leuven|0059-003|212|25,25,ἃ,ὅς,p-p---na-,OBJ
25,Leuven|0059-003|212|26,26,νῦν,νῦν,d--------,ADV
26,Leuven|0059-003|212|27,27,ἐπιχειρεῖς,ἐπιχειρέω,v2spia---,ATR
