,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|220|1,1,φαῖεν,φημί,v3ppoa---,PRED
1,Leuven|0059-003|220|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0059-003|220|3,3,ἂν,ἄν,d--------,AuxY
3,Leuven|0059-003|220|4,4,ὅτι,ὅτι,c--------,AuxC
4,Leuven|0059-003|220|5,5,ὦ,ὦ,i--------,AuxZ
5,Leuven|0059-003|220|6,6,Σώκρατες,Σωκράτης,n-s---mv-,ExD
7,Leuven|0059-003|220|8,8,μεγάλα,μέγας,a-p---nn-,ATR
8,Leuven|0059-003|220|9,9,ἡμῖν,ἐγώ,p1p---cd-,PNOM
9,Leuven|0059-003|220|10,10,τούτων,οὗτος,p-p---ng-,ATR
10,Leuven|0059-003|220|11,11,τεκμήριά,τεκμήριον,n-p---nn-,SBJ
11,Leuven|0059-003|220|12,12,ἐστιν,εἰμί,v3spia---,OBJ
13,Leuven|0059-003|220|14,14,ὅτι,ὅτι,c--------,AuxC
14,Leuven|0059-003|220|15,15,σοι,σύ,p2s---cd-,OBJ
15,Leuven|0059-003|220|16,16,καὶ,καί,c--------,AuxY
16,Leuven|0059-003|220|17,17,ἡμεῖς,ἐγώ,p1p---cn-,SBJ_CO
17,Leuven|0059-003|220|18,18,ἠρέσκομεν,ἀρέσκω,v1piia---,OBJ
18,Leuven|0059-003|220|19,19,καὶ,καί,c--------,COORD
19,Leuven|0059-003|220|20,20,ἡ,ὁ,l-s---fn-,ATR
20,Leuven|0059-003|220|21,21,πόλις,πόλις,n-s---fn-,SBJ_CO
21,Leuven|0059-003|220|22,22,·,·,u--------,AuxK
