,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|183|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0059-003|183|2,2,μέλλουσιν,μέλλω,v3ppia---,ADV
2,Leuven|0059-003|183|3,3,ἡμῖν,ἐγώ,p1p---cd-,OBJ
3,Leuven|0059-003|183|4,4,ἐνθένδε,ἐνθένδε,d--------,ADV
4,Leuven|0059-003|183|5,5,εἴτε,εἴτε,c--------,AuxY
5,Leuven|0059-003|183|6,6,ἀποδιδράσκειν,ἀποδιδράσκω,v--pna---,OBJ_CO
7,Leuven|0059-003|183|8,8,εἴθ’,εἴτε,c--------,COORD
8,Leuven|0059-003|183|9,9,ὅπως,ὅπως,d--------,ADV
9,Leuven|0059-003|183|10,10,δεῖ,δέω,v3spia---,OBJ_CO
10,Leuven|0059-003|183|11,11,ὀνομάσαι,ὀνομάζω,v--ana---,SBJ
11,Leuven|0059-003|183|12,12,τοῦτο,οὗτος,p-s---na-,OBJ
13,Leuven|0059-003|183|14,14,ἐλθόντες,ἔρχομαι,v-papamn-,ADV
14,Leuven|0059-003|183|15,15,οἱ,ὁ,l-p---mn-,ATR
15,Leuven|0059-003|183|16,16,νόμοι,νόμος,n-p---mn-,SBJ_CO
16,Leuven|0059-003|183|17,17,καὶ,καί,c--------,COORD
17,Leuven|0059-003|183|18,18,τὸ,ὁ,l-s---nn-,ATR
18,Leuven|0059-003|183|19,19,κοινὸν,κοινός,a-s---nn-,SBJ_CO
19,Leuven|0059-003|183|20,20,τῆς,ὁ,l-s---fg-,ATR
20,Leuven|0059-003|183|21,21,πόλεως,πόλις,n-s---fg-,ATR
21,Leuven|0059-003|183|22,22,ἐπιστάντες,ἐφίστημι,v-papamn-,ADV
22,Leuven|0059-003|183|23,23,ἔροιντο,ἔρομαι,v3ppoe---,PRED
23,Leuven|0059-003|183|24,24,·,·,u--------,AuxK
