,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|221|1,1,οὐ,οὐ,d--------,AuxZ
1,Leuven|0059-003|221|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0059-003|221|3,3,ἄν,ἄν,d--------,AuxY
3,Leuven|0059-003|221|4,4,ποτε,ποτέ,d--------,ADV
4,Leuven|0059-003|221|5,5,τῶν,ὁ,l-p---mg-,ATR
5,Leuven|0059-003|221|6,6,ἄλλων,ἄλλος,p-p---mg-,ATR
6,Leuven|0059-003|221|7,7,Ἀθηναίων,Ἀθηναῖος,a-p---mg-,OBJ
7,Leuven|0059-003|221|8,8,ἁπάντων,ἅπας,a-p---mg-,ATR
8,Leuven|0059-003|221|9,9,διαφερόντως,διαφερόντως,d--------,ADV
9,Leuven|0059-003|221|10,10,ἐν,ἐν,r--------,AuxP
10,Leuven|0059-003|221|11,11,αὐτῇ,αὐτός,p-s---fd-,ADV
11,Leuven|0059-003|221|12,12,ἐπεδήμεις,ἐπιδημέω,v2siia---,PRED_CO
12,Leuven|0059-003|221|13,13,εἰ,εἰ,c--------,AuxC
13,Leuven|0059-003|221|14,14,μή,μή,d--------,AuxZ
14,Leuven|0059-003|221|15,15,σοι,σύ,p2s---cd-,OBJ
15,Leuven|0059-003|221|16,16,διαφερόντως,διαφερόντως,d--------,ADV
16,Leuven|0059-003|221|17,17,ἤρεσκεν,ἀρέσκω,v3siia---,ADV
18,Leuven|0059-003|221|19,19,καὶ,καί,c--------,COORD
19,Leuven|0059-003|221|20,20,οὔτ’,οὔτε,c--------,AuxY
20,Leuven|0059-003|221|21,21,ἐπὶ,ἐπί,r--------,AuxP
21,Leuven|0059-003|221|22,22,θεωρίαν,θεωρία,n-s---fa-,OBJ_CO
22,Leuven|0059-003|221|23,23,πώποτ’,πώποτε,d--------,ADV
23,Leuven|0059-003|221|24,24,ἐκ,ἐκ,r--------,AuxP
24,Leuven|0059-003|221|25,25,τῆς,ὁ,l-s---fg-,ATR
25,Leuven|0059-003|221|26,26,πόλεως,πόλις,n-s---fg-,OBJ
26,Leuven|0059-003|221|27,27,ἐξῆλθες,ἐξέρχομαι,v2saia---,PRED_CO
28,Leuven|0059-003|221|29,29,ὅτι,ὅτι,c--------,AuxC
29,Leuven|0059-003|221|30,30,μὴ,μή,d--------,AuxZ
30,Leuven|0059-003|221|31,31,ἅπαξ,ἅπαξ,d--------,ADV
31,Leuven|0059-003|221|32,32,εἰς,εἰς,r--------,AuxP
32,Leuven|0059-003|221|33,33,Ἰσθμόν,Ἰσθμός,n-s---ma-,OBJ
34,Leuven|0059-003|221|35,35,οὔτε,οὔτε,c--------,COORD
35,Leuven|0059-003|221|36,36,ἄλλοσε,ἄλλοτε,d--------,OBJ_CO
36,Leuven|0059-003|221|37,37,οὐδαμόσε,οὐδαμόσε,d--------,OBJ_CO
38,Leuven|0059-003|221|39,39,εἰ,εἰ,c--------,AuxC
39,Leuven|0059-003|221|40,40,μή,μή,d--------,AuxZ
40,Leuven|0059-003|221|41,41,ποι,ποι,d--------,OBJ
41,Leuven|0059-003|221|42,42,στρατευσόμενος,στρατεύω,v-sfpmmn-,ADV
43,Leuven|0059-003|221|44,44,οὔτε,οὔτε,c--------,AuxY
44,Leuven|0059-003|221|45,45,ἄλλην,ἄλλος,p-s---fa-,ATR
45,Leuven|0059-003|221|46,46,ἀποδημίαν,ἀποδημία,n-s---fa-,OBJ
46,Leuven|0059-003|221|47,47,ἐποιήσω,ποιέω,v2saim---,PRED_CO
47,Leuven|0059-003|221|48,48,πώποτε,πώποτε,d--------,ADV
48,Leuven|0059-003|221|49,49,ὥσπερ,ὥσπερ,c--------,AuxC
49,Leuven|0059-003|221|50,50,οἱ,ὁ,l-p---mn-,ATR
50,Leuven|0059-003|221|51,51,ἄλλοι,ἄλλος,p-p---mn-,ATR
51,Leuven|0059-003|221|52,52,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
53,Leuven|0059-003|221|54,54,οὐδ’,οὐδέ,c--------,COORD
54,Leuven|0059-003|221|55,55,ἐπιθυμία,ἐπιθυμία,n-s---fn-,SBJ
55,Leuven|0059-003|221|56,56,σε,σύ,p2s---ca-,OBJ
56,Leuven|0059-003|221|57,57,ἄλλης,ἄλλος,p-s---fg-,ATR
57,Leuven|0059-003|221|58,58,πόλεως,πόλις,n-s---fg-,ATR_CO
58,Leuven|0059-003|221|59,59,οὐδὲ,οὐδέ,c--------,COORD
59,Leuven|0059-003|221|60,60,ἄλλων,ἄλλος,p-p---mg-,ATR
60,Leuven|0059-003|221|61,61,νόμων,νόμος,n-p---mg-,ATR_CO
61,Leuven|0059-003|221|62,62,ἔλαβεν,λαμβάνω,v3saia---,PRED_CO
62,Leuven|0059-003|221|63,63,εἰδέναι,οἶδα,v--rna---,ADV
64,Leuven|0059-003|221|65,65,ἀλλὰ,ἀλλά,c--------,COORD
65,Leuven|0059-003|221|66,66,ἡμεῖς,ἐγώ,p1p---cn-,SBJ_CO
66,Leuven|0059-003|221|67,67,σοι,σύ,p2s---cd-,OBJ
67,Leuven|0059-003|221|68,68,ἱκανοὶ,ἱκανός,a-p---mn-,PNOM
68,Leuven|0059-003|221|69,69,ἦμεν,εἰμί,v1piia---,PRED_CO
69,Leuven|0059-003|221|70,70,καὶ,καί,c--------,COORD
70,Leuven|0059-003|221|71,71,ἡ,ὁ,l-s---fn-,ATR
71,Leuven|0059-003|221|72,72,ἡμετέρα,ἡμέτερος,a-s---fn-,ATR
72,Leuven|0059-003|221|73,73,πόλις,πόλις,n-s---fn-,SBJ_CO
73,Leuven|0059-003|221|74,74,·,·,u--------,AuxK
