,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|18|1,1,ἀγγελίαν,ἀγγελία,n-s---fa-,OBJ
2,Leuven|0059-003|18|3,3,ὦ,ὦ,i--------,AuxZ
3,Leuven|0059-003|18|4,4,Σώκρατες,Σωκράτης,n-s---mv-,ExD
5,Leuven|0059-003|18|6,6,φέρων,φέρω,v-sppamn-,ADV
6,Leuven|0059-003|18|7,7,χαλεπήν,χαλεπός,a-s---fa-,ATR_CO
8,Leuven|0059-003|18|9,9,οὐ,οὐ,d--------,AuxZ
9,Leuven|0059-003|18|10,10,σοί,σύ,p2s---cd-,ADV_CO
11,Leuven|0059-003|18|12,12,ὡς,ὡς,c--------,AuxC
12,Leuven|0059-003|18|13,13,ἐμοὶ,ἐγώ,p1s---cd-,OBJ
13,Leuven|0059-003|18|14,14,φαίνεται,φαίνω,v3spie---,ExD
15,Leuven|0059-003|18|16,16,ἀλλ’,ἀλλά,c--------,COORD
16,Leuven|0059-003|18|17,17,ἐμοὶ,ἐγώ,p1s---cd-,ADV_CO
17,Leuven|0059-003|18|18,18,καὶ,καί,c--------,COORD
18,Leuven|0059-003|18|19,19,τοῖς,ὁ,l-p---md-,ATR
19,Leuven|0059-003|18|20,20,σοῖς,σός,a-p---md-,ATR
20,Leuven|0059-003|18|21,21,ἐπιτηδείοις,ἐπιτήδειος,a-p---md-,ADV_CO
21,Leuven|0059-003|18|22,22,πᾶσιν,πᾶς,a-p---md-,ATR
22,Leuven|0059-003|18|23,23,καὶ,καί,c--------,AuxY
23,Leuven|0059-003|18|24,24,χαλεπὴν,χαλεπός,a-s---fa-,ATR_CO
24,Leuven|0059-003|18|25,25,καὶ,καί,c--------,COORD
25,Leuven|0059-003|18|26,26,βαρεῖαν,βαρύς,a-s---fa-,ATR_CO
27,Leuven|0059-003|18|28,28,ἣν,ὅς,p-s---fa-,OBJ
28,Leuven|0059-003|18|29,29,ἐγώ,ἐγώ,p1s---cn-,SBJ
30,Leuven|0059-003|18|31,31,ὡς,ὡς,c--------,AuxC
31,Leuven|0059-003|18|32,32,ἐμοὶ,ἐγώ,p1s---cd-,OBJ
32,Leuven|0059-003|18|33,33,δοκῶ,δοκέω,v1spia---,ExD
34,Leuven|0059-003|18|35,35,ἐν,ἐν,r--------,AuxP
35,Leuven|0059-003|18|36,36,τοῖς,ὁ,l-p---md-,ADV
36,Leuven|0059-003|18|37,37,βαρύτατ’,βαρύς,d-------s,ADV
37,Leuven|0059-003|18|38,38,ἂν,ἄν,d--------,AuxY
38,Leuven|0059-003|18|39,39,ἐνέγκαιμι,φέρω,v1saoa---,ATR
