,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|27|1,1,τῇ,ὁ,l-s---fd-,ATR
1,Leuven|0059-003|27|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0059-003|27|3,3,που,που,d--------,AuxY
3,Leuven|0059-003|27|4,4,ὑστεραίᾳ,ὑστεραῖος,a-s---fd-,ATR
4,Leuven|0059-003|27|5,5,δεῖ,δέω,v3spia---,PRED
5,Leuven|0059-003|27|6,6,με,ἐγώ,p1s---ca-,SBJ
6,Leuven|0059-003|27|7,7,ἀποθνῄσκειν,ἀποθνῄσκω,v--pna---,SBJ
7,Leuven|0059-003|27|8,8,ἢ,ἤ,c--------,AuxC
8,Leuven|0059-003|27|9,9,ᾗ,ὅς,p-s---fd-,ADV
9,Leuven|0059-003|27|10,10,ἂν,ἄν,d--------,AuxY
10,Leuven|0059-003|27|11,11,ἔλθῃ,ἔρχομαι,v3sasa---,ADV
11,Leuven|0059-003|27|12,12,τὸ,ὁ,l-s---nn-,ATR
12,Leuven|0059-003|27|13,13,πλοῖον,πλοῖον,n-s---nn-,SBJ
