,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|246|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0059-003|246|2,2,ἐκ,ἐκ,r--------,AuxP
2,Leuven|0059-003|246|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0059-003|246|4,4,τούτων,οὗτος,p-p---mg-,ATR
4,Leuven|0059-003|246|5,5,τῶν,ὁ,l-p---mg-,ATR
5,Leuven|0059-003|246|6,6,τόπων,τόπος,n-p---mg-,ADV
6,Leuven|0059-003|246|7,7,ἀπαρεῖς,ἀπαίρω,v2sfia---,PRED_CO
8,Leuven|0059-003|246|9,9,ἥξεις,ἥκω,v2sfia---,PRED_CO
9,Leuven|0059-003|246|10,10,δὲ,δέ,d--------,COORD
10,Leuven|0059-003|246|11,11,εἰς,εἰς,r--------,AuxP
11,Leuven|0059-003|246|12,12,Θετταλίαν,Θεσσαλία,n-s---fa-,OBJ
12,Leuven|0059-003|246|13,13,παρὰ,παρά,r--------,AuxP
13,Leuven|0059-003|246|14,14,τοὺς,ὁ,l-p---ma-,ATR
14,Leuven|0059-003|246|15,15,ξένους,ξένος,a-p---ma-,OBJ
15,Leuven|0059-003|246|16,16,τοὺς,ὁ,l-p---ma-,ATR
16,Leuven|0059-003|246|17,17,Κρίτωνος,Κρίτων,n-s---mg-,ATR
