,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|11|1,1,οὐ,οὐ,d--------,AuxZ
1,Leuven|0059-003|11|2,2,μὰ,μά,d--------,AuxP
2,Leuven|0059-003|11|3,3,τὸν,ὁ,l-s---ma-,ATR
3,Leuven|0059-003|11|4,4,Δία,Ζεύς,n-s---ma-,ExD
5,Leuven|0059-003|11|6,6,ὦ,ὦ,i--------,AuxZ
6,Leuven|0059-003|11|7,7,Σώκρατες,Σωκράτης,n-s---mv-,ExD
8,Leuven|0059-003|11|9,9,οὐδ’,οὐδέ,d--------,AuxZ
9,Leuven|0059-003|11|10,10,ἂν,ἄν,d--------,AuxY
10,Leuven|0059-003|11|11,11,αὐτὸς,αὐτός,p-s---mn-,ADV
11,Leuven|0059-003|11|12,12,ἤθελον,ἐθέλω,v1siia---,PRED_CO
12,Leuven|0059-003|11|13,13,ἐν,ἐν,r--------,AuxP
13,Leuven|0059-003|11|14,14,τοσαύτῃ,τοσοῦτος,p-s---fd-,ATR
14,Leuven|0059-003|11|15,15,τε,τε,c--------,AuxY
15,Leuven|0059-003|11|16,16,ἀγρυπνίᾳ,ἀγρυπνία,n-s---fd-,PNOM_CO
16,Leuven|0059-003|11|17,17,καὶ,καί,c--------,COORD
17,Leuven|0059-003|11|18,18,λύπῃ,λύπη,n-s---fd-,PNOM_CO
18,Leuven|0059-003|11|19,19,εἶναι,εἰμί,v--pna---,OBJ
20,Leuven|0059-003|11|21,21,ἀλλὰ,ἀλλά,c--------,COORD
21,Leuven|0059-003|11|22,22,καὶ,καί,d--------,AuxZ
22,Leuven|0059-003|11|23,23,σοῦ,σύ,p2s---cg-,OBJ
23,Leuven|0059-003|11|24,24,πάλαι,πάλαι,d--------,ADV
24,Leuven|0059-003|11|25,25,θαυμάζω,θαυμάζω,v1spia---,PRED_CO
25,Leuven|0059-003|11|26,26,αἰσθανόμενος,αἰσθάνομαι,v-sppemn-,ADV
26,Leuven|0059-003|11|27,27,ὡς,ὡς,c--------,AuxC
27,Leuven|0059-003|11|28,28,ἡδέως,ἡδύς,d--------,ADV
28,Leuven|0059-003|11|29,29,καθεύδεις,καθεύδω,v2spia---,OBJ
29,Leuven|0059-003|11|30,30,·,·,u--------,AuxK
