,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|203|1,1,ἐπειδὴ,ἐπειδή,c--------,AuxC
1,Leuven|0059-003|203|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0059-003|203|3,3,ἐγένου,γίγνομαι,v2saim---,ADV_CO
3,Leuven|0059-003|203|4,4,τε,τε,c--------,AuxY
4,Leuven|0059-003|203|5,5,καὶ,καί,c--------,AuxY
5,Leuven|0059-003|203|6,6,ἐξετράφης,ἐκτρέφω,v2saip---,ADV_CO
6,Leuven|0059-003|203|7,7,καὶ,καί,c--------,COORD
7,Leuven|0059-003|203|8,8,ἐπαιδεύθης,παιδεύω,v2saip---,ADV_CO
9,Leuven|0059-003|203|10,10,ἔχοις,ἔχω,v2spoa---,PRED
10,Leuven|0059-003|203|11,11,ἂν,ἄν,d--------,AuxY
11,Leuven|0059-003|203|12,12,εἰπεῖν,λέγω,v--ana---,OBJ
12,Leuven|0059-003|203|13,13,πρῶτον,πρῶτος,d--------,ADV
13,Leuven|0059-003|203|14,14,μὲν,μέν,d--------,AuxY
14,Leuven|0059-003|203|15,15,ὡς,ὡς,c--------,AuxC
15,Leuven|0059-003|203|16,16,οὐχὶ,οὐ,d--------,AuxZ
16,Leuven|0059-003|203|17,17,ἡμέτερος,ἡμέτερος,p-s---mn-,ATR
17,Leuven|0059-003|203|18,18,ἦσθα,εἰμί,v2siia---,OBJ
18,Leuven|0059-003|203|19,19,καὶ,καί,c--------,AuxY
19,Leuven|0059-003|203|20,20,ἔκγονος,ἔκγονος,a-s---mn-,PNOM_CO
20,Leuven|0059-003|203|21,21,καὶ,καί,c--------,COORD
21,Leuven|0059-003|203|22,22,δοῦλος,δοῦλος,n-s---mn-,PNOM_CO
23,Leuven|0059-003|203|24,24,αὐτός,αὐτός,p-s---mn-,ADV_CO
24,Leuven|0059-003|203|25,25,τε,τε,c--------,AuxY
25,Leuven|0059-003|203|26,26,καὶ,καί,c--------,COORD
26,Leuven|0059-003|203|27,27,οἱ,ὁ,l-p---mn-,ATR
27,Leuven|0059-003|203|28,28,σοὶ,σός,a-p---mn-,ATR
28,Leuven|0059-003|203|29,29,πρόγονοι,πρόγονος,n-p---mn-,SBJ_CO
