,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|208|1,1,βιάζεσθαι,βιάζω,v--pne---,SBJ
1,Leuven|0059-003|208|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0059-003|208|3,3,οὐχ,οὐ,d--------,AuxZ
3,Leuven|0059-003|208|4,4,ὅσιον,ὅσιος,a-s---nn-,PNOM
4,Leuven|0059-003|208|5,5,οὔτε,οὔτε,c--------,AuxY
5,Leuven|0059-003|208|6,6,μητέρα,μήτηρ,n-s---fa-,OBJ_CO
6,Leuven|0059-003|208|7,7,οὔτε,οὔτε,c--------,COORD
7,Leuven|0059-003|208|8,8,πατέρα,πατήρ,n-s---ma-,OBJ_CO
9,Leuven|0059-003|208|10,10,πολὺ,πολύς,a-s---na-,ADV
10,Leuven|0059-003|208|11,11,δὲ,δέ,d--------,COORD
11,Leuven|0059-003|208|12,12,τούτων,οὗτος,p-p---ng-,ADV
12,Leuven|0059-003|208|13,13,ἔτι,ἔτι,d--------,ADV
13,Leuven|0059-003|208|14,14,ἧττον,ἥσσων,d-------c,ADV
14,Leuven|0059-003|208|15,15,τὴν,ὁ,l-s---fa-,ATR
15,Leuven|0059-003|208|16,16,πατρίδα,πατρίς,n-s---fa-,OBJ
