,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|165|1,1,οὔτε,οὔτε,c--------,AuxZ
1,Leuven|0059-003|165|2,2,ἄρα,ἄρα,d--------,AuxY
2,Leuven|0059-003|165|3,3,ἀνταδικεῖν,ἀνταδικέω,v--pna---,SBJ_CO
3,Leuven|0059-003|165|4,4,δεῖ,δέω,v3spia---,PRED
4,Leuven|0059-003|165|5,5,οὔτε,οὔτε,c--------,COORD
5,Leuven|0059-003|165|6,6,κακῶς,κακός,d--------,ADV
6,Leuven|0059-003|165|7,7,ποιεῖν,ποιέω,v--pna---,SBJ_CO
7,Leuven|0059-003|165|8,8,οὐδένα,οὐδείς,p-s---ma-,OBJ
8,Leuven|0059-003|165|9,9,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
10,Leuven|0059-003|165|11,11,οὐδ’,οὐδέ,d--------,AuxZ
11,Leuven|0059-003|165|12,12,ἂν,ἐάν,c--------,AuxC
12,Leuven|0059-003|165|13,13,ὁτιοῦν,ὁστισοῦν,p-s---na-,OBJ
13,Leuven|0059-003|165|14,14,πάσχῃ,πάσχω,v3spsa---,ADV
14,Leuven|0059-003|165|15,15,ὑπ’,ὑπό,r--------,AuxP
15,Leuven|0059-003|165|16,16,αὐτῶν,αὐτός,p-p---mg-,OBJ
