,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|64|1,1,πρὸς,πρός,r--------,AuxP
1,Leuven|0059-003|64|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0059-003|64|3,3,τούτοις,οὗτος,p-p---nd-,ADV
3,Leuven|0059-003|64|4,4,καὶ,καί,d--------,AuxZ
4,Leuven|0059-003|64|5,5,τοὺς,ὁ,l-p---ma-,ATR
5,Leuven|0059-003|64|6,6,ὑεῖς,υἱός,n-p---ma-,OBJ
6,Leuven|0059-003|64|7,7,τοὺς,ὁ,l-p---ma-,ATR
7,Leuven|0059-003|64|8,8,σαυτοῦ,σεαυτοῦ,p2s---mg-,ATR
8,Leuven|0059-003|64|9,9,ἔμοιγε,ἐγώ,p1s---cd-,OBJ
9,Leuven|0059-003|64|10,10,δοκεῖς,δοκέω,v2spia---,PRED_CO
10,Leuven|0059-003|64|11,11,προδιδόναι,προδίδωμι,v--pna---,OBJ
12,Leuven|0059-003|64|13,13,οὕς,ὅς,p-p---ma-,OBJ
13,Leuven|0059-003|64|14,14,σοι,σύ,p2s---cd-,OBJ
14,Leuven|0059-003|64|15,15,ἐξὸν,ἔξεστι,v-sppana-,ADV
15,Leuven|0059-003|64|16,16,καὶ,καί,c--------,AuxY
16,Leuven|0059-003|64|17,17,ἐκθρέψαι,ἐκτρέφω,v--ana---,SBJ_CO
17,Leuven|0059-003|64|18,18,καὶ,καί,c--------,COORD
18,Leuven|0059-003|64|19,19,ἐκπαιδεῦσαι,ἐκπαιδεύω,v--ana---,SBJ_CO
19,Leuven|0059-003|64|20,20,οἰχήσῃ,οἴχομαι,v2sfim---,ATR
20,Leuven|0059-003|64|21,21,καταλιπών,καταλείπω,v-sapamn-,OBJ
22,Leuven|0059-003|64|23,23,καὶ,καί,c--------,COORD
23,Leuven|0059-003|64|24,24,τὸ,ὁ,l-s---nn-,ATR
24,Leuven|0059-003|64|25,25,σὸν,σός,a-s---nn-,ATR
25,Leuven|0059-003|64|26,26,μέρος,μέρος,n-s---nn-,SBJ
26,Leuven|0059-003|64|27,27,ὅτι,ὅστις,p-s---nn-,PNOM
27,Leuven|0059-003|64|28,28,ἂν,ἄν,d--------,AuxY
28,Leuven|0059-003|64|29,29,τύχωσι,τυγχάνω,v3pasa---,ATR
29,Leuven|0059-003|64|30,30,τοῦτο,οὗτος,p-s---na-,OBJ
30,Leuven|0059-003|64|31,31,πράξουσιν,πράσσω,v3pfia---,PRED_CO
31,Leuven|0059-003|64|32,32,·,·,u--------,AuxK
