,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|68|1,1,ὡς,ὡς,c--------,AuxC
1,Leuven|0059-003|68|2,2,ἔγωγε,ἐγώ,p1s---cn-,SBJ
2,Leuven|0059-003|68|3,3,καὶ,καί,c--------,AuxY
3,Leuven|0059-003|68|4,4,ὑπὲρ,ὑπέρ,r--------,AuxP
4,Leuven|0059-003|68|5,5,σοῦ,σύ,p2s---cg-,ADV_CO
5,Leuven|0059-003|68|6,6,καὶ,καί,c--------,COORD
6,Leuven|0059-003|68|7,7,ὑπὲρ,ὑπέρ,r--------,AuxP
7,Leuven|0059-003|68|8,8,ἡμῶν,ἐγώ,p1p---cg-,ADV_CO
8,Leuven|0059-003|68|9,9,τῶν,ὁ,l-p---mg-,ATR
9,Leuven|0059-003|68|10,10,σῶν,σός,a-p---mg-,ATR
10,Leuven|0059-003|68|11,11,ἐπιτηδείων,ἐπιτήδειος,a-p---mg-,APOS
11,Leuven|0059-003|68|12,12,αἰσχύνομαι,αἰσχύνω,v1spie---,ADV
12,Leuven|0059-003|68|13,13,μὴ,μή,c--------,AuxC
13,Leuven|0059-003|68|14,14,δόξῃ,δοκέω,v3sasa---,OBJ_CO
14,Leuven|0059-003|68|15,15,ἅπαν,ἅπας,a-s---na-,ATR
15,Leuven|0059-003|68|16,16,τὸ,ὁ,l-s---na-,ATR
16,Leuven|0059-003|68|17,17,πρᾶγμα,πρᾶγμα,n-s---na-,SBJ
17,Leuven|0059-003|68|18,18,τὸ,ὁ,l-s---na-,ATR
18,Leuven|0059-003|68|19,19,περὶ,περί,r--------,AuxP
19,Leuven|0059-003|68|20,20,σὲ,σύ,p2s---ca-,ATR
20,Leuven|0059-003|68|21,21,ἀνανδρίᾳ,ἀνανδρία,n-s---fd-,ADV
21,Leuven|0059-003|68|22,22,τινὶ,τις,p-s---cd-,ATR
22,Leuven|0059-003|68|23,23,τῇ,ὁ,l-s---fd-,ATR
23,Leuven|0059-003|68|24,24,ἡμετέρᾳ,ἡμέτερος,a-s---fd-,ATR
