,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|140|1,1,καλῶς,καλός,d--------,ADV
1,Leuven|0059-003|140|2,2,μέν,μέν,d--------,AuxY
2,Leuven|0059-003|140|3,3,μοι,ἐγώ,p1s---cd-,OBJ
3,Leuven|0059-003|140|4,4,δοκεῖς,δοκέω,v2spia---,PRED_CO
4,Leuven|0059-003|140|5,5,λέγειν,λέγω,v--pna---,OBJ
6,Leuven|0059-003|140|7,7,ὦ,ὦ,i--------,AuxZ
7,Leuven|0059-003|140|8,8,Σώκρατες,Σωκράτης,n-s---mv-,ExD
9,Leuven|0059-003|140|10,10,ὅρα,ὁράω,v2spma---,PRED_CO
10,Leuven|0059-003|140|11,11,δὲ,δέ,d--------,COORD
11,Leuven|0059-003|140|12,12,τί,τίς,p-s---na-,OBJ
12,Leuven|0059-003|140|13,13,δρῶμεν,δράω,v1ppia---,OBJ
