,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|144|1,1,ὅρα,ὁράω,v2spma---,PRED_CO
1,Leuven|0059-003|144|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0059-003|144|3,3,δὴ,δή,d--------,AuxY
3,Leuven|0059-003|144|4,4,τῆς,ὁ,l-s---fg-,ATR
4,Leuven|0059-003|144|5,5,σκέψεως,σκέψις,n-s---fg-,ATR
5,Leuven|0059-003|144|6,6,τὴν,ὁ,l-s---fa-,ATR
6,Leuven|0059-003|144|7,7,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
7,Leuven|0059-003|144|8,8,ἐάν,ἐάν,c--------,AuxC
8,Leuven|0059-003|144|9,9,σοι,σύ,p2s---cd-,OBJ
9,Leuven|0059-003|144|10,10,ἱκανῶς,ἱκανός,d--------,ADV
10,Leuven|0059-003|144|11,11,λέγηται,λέγω,v3spse---,OBJ
12,Leuven|0059-003|144|13,13,καὶ,καί,c--------,COORD
13,Leuven|0059-003|144|14,14,πειρῶ,πειράω,v2spme---,PRED_CO
14,Leuven|0059-003|144|15,15,ἀποκρίνεσθαι,ἀποκρίνω,v--pne---,OBJ
15,Leuven|0059-003|144|16,16,τὸ,ὁ,l-s---na-,ATR
16,Leuven|0059-003|144|17,17,ἐρωτώμενον,ἐρωτάω,v-sppena-,OBJ
17,Leuven|0059-003|144|18,18,ᾗ,ᾗ,d--------,ADV
18,Leuven|0059-003|144|19,19,ἂν,ἄν,d--------,AuxY
19,Leuven|0059-003|144|20,20,μάλιστα,μάλα,d-------s,ADV
20,Leuven|0059-003|144|21,21,οἴῃ,οἴομαι,v2spse---,ADV
