,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|226|1,1,πρῶτον,πρῶτος,d--------,ADV
1,Leuven|0059-003|226|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0059-003|226|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|0059-003|226|4,4,ἡμῖν,ἐγώ,p1p---cd-,OBJ
4,Leuven|0059-003|226|5,5,τοῦτ’,οὗτος,p-s---na-,OBJ
5,Leuven|0059-003|226|6,6,αὐτὸ,αὐτός,p-s---na-,ATR
6,Leuven|0059-003|226|7,7,ἀπόκριναι,ἀποκρίνω,v2samm---,PRED
8,Leuven|0059-003|226|9,9,εἰ,εἰ,c--------,AuxC
9,Leuven|0059-003|226|10,10,ἀληθῆ,ἀληθής,a-p---na-,OBJ_CO
10,Leuven|0059-003|226|11,11,λέγομεν,λέγω,v1ppia---,OBJ
11,Leuven|0059-003|226|12,12,φάσκοντές,φάσκω,v-pppamn-,ADV
12,Leuven|0059-003|226|13,13,σε,σύ,p2s---ca-,SBJ
13,Leuven|0059-003|226|14,14,ὡμολογηκέναι,ὁμολογέω,v--rna---,OBJ
14,Leuven|0059-003|226|15,15,πολιτεύσεσθαι,πολιτεύω,v--fnm---,OBJ
15,Leuven|0059-003|226|16,16,καθ’,κατά,r--------,AuxP
16,Leuven|0059-003|226|17,17,ἡμᾶς,ἐγώ,p1p---ca-,ADV
17,Leuven|0059-003|226|18,18,ἔργῳ,ἔργον,n-s---nd-,ADV_CO
18,Leuven|0059-003|226|19,19,ἀλλ’,ἀλλά,c--------,COORD
19,Leuven|0059-003|226|20,20,οὐ,οὐ,d--------,AuxZ
20,Leuven|0059-003|226|21,21,λόγῳ,λόγος,n-s---md-,ADV_CO
22,Leuven|0059-003|226|23,23,ἢ,ἤ,c--------,COORD
23,Leuven|0059-003|226|24,24,οὐκ,οὐ,d--------,AuxZ
24,Leuven|0059-003|226|25,25,ἀληθῆ,ἀληθής,a-p---na-,OBJ_CO
