,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|207|1,1,ἢ,ἤ,c--------,AuxY
1,Leuven|0059-003|207|2,2,οὕτως,οὕτως,d--------,ADV
2,Leuven|0059-003|207|3,3,εἶ,εἰμί,v2spia---,PRED
3,Leuven|0059-003|207|4,4,σοφὸς,σοφός,a-s---mn-,PNOM
4,Leuven|0059-003|207|5,5,ὥστε,ὥστε,c--------,AuxC
5,Leuven|0059-003|207|6,6,λέληθέν,λανθάνω,v3sria---,ADV
6,Leuven|0059-003|207|7,7,σε,σύ,p2s---ca-,OBJ
7,Leuven|0059-003|207|8,8,ὅτι,ὅτι,c--------,AuxC
8,Leuven|0059-003|207|9,9,μητρός,μήτηρ,n-s---fg-,ADV_CO
9,Leuven|0059-003|207|10,10,τε,τε,c--------,AuxY
10,Leuven|0059-003|207|11,11,καὶ,καί,c--------,AuxY
11,Leuven|0059-003|207|12,12,πατρὸς,πατήρ,n-s---mg-,ADV_CO
12,Leuven|0059-003|207|13,13,καὶ,καί,c--------,COORD
13,Leuven|0059-003|207|14,14,τῶν,ὁ,l-p---mg-,ATR
14,Leuven|0059-003|207|15,15,ἄλλων,ἄλλος,p-p---mg-,ATR
15,Leuven|0059-003|207|16,16,προγόνων,πρόγονος,n-p---mg-,ADV_CO
16,Leuven|0059-003|207|17,17,ἁπάντων,ἅπας,a-p---mg-,ATR
17,Leuven|0059-003|207|18,18,τιμιώτερόν,τίμιος,a-s---nnc,PNOM_CO
18,Leuven|0059-003|207|19,19,ἐστιν,εἰμί,v3spia---,OBJ_CO
19,Leuven|0059-003|207|20,20,πατρὶς,πατρίς,n-s---fn-,SBJ
20,Leuven|0059-003|207|21,21,καὶ,καί,c--------,AuxY
21,Leuven|0059-003|207|22,22,σεμνότερον,σεμνός,a-s---nnc,PNOM_CO
22,Leuven|0059-003|207|23,23,καὶ,καί,c--------,AuxY
23,Leuven|0059-003|207|24,24,ἁγιώτερον,ἅγιος,a-s---nnc,PNOM_CO
24,Leuven|0059-003|207|25,25,καὶ,καί,c--------,COORD
25,Leuven|0059-003|207|26,26,ἐν,ἐν,r--------,AuxP
26,Leuven|0059-003|207|27,27,μείζονι,μέγας,a-s---fdc,ATR
27,Leuven|0059-003|207|28,28,μοίρᾳ,μοῖρα,n-s---fd-,PNOM_CO
28,Leuven|0059-003|207|29,29,καὶ,καί,c--------,AuxY
29,Leuven|0059-003|207|30,30,παρὰ,παρά,r--------,AuxP
30,Leuven|0059-003|207|31,31,θεοῖς,θεός,n-p---md-,ADV_CO
31,Leuven|0059-003|207|32,32,καὶ,καί,c--------,COORD
32,Leuven|0059-003|207|33,33,παρ’,παρά,r--------,AuxP
33,Leuven|0059-003|207|34,34,ἀνθρώποις,ἄνθρωπος,n-p---md-,ADV_CO
