,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0059-003|178|1,1,ἀπιόντες,ἀπέρχομαι,v-pppamn-,ADV
1,Leuven|0059-003|178|2,2,ἐνθένδε,ἐνθένδε,d--------,ADV
2,Leuven|0059-003|178|3,3,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
3,Leuven|0059-003|178|4,4,μὴ,μή,d--------,AuxZ
4,Leuven|0059-003|178|5,5,πείσαντες,πείθω,v-papamn-,ADV
5,Leuven|0059-003|178|6,6,τὴν,ὁ,l-s---fa-,ATR
6,Leuven|0059-003|178|7,7,πόλιν,πόλις,n-s---fa-,OBJ
7,Leuven|0059-003|178|8,8,πότερον,πότερον,d--------,AuxY
8,Leuven|0059-003|178|9,9,κακῶς,κακός,d--------,ADV
9,Leuven|0059-003|178|10,10,τινας,τις,p-p---ca-,OBJ
10,Leuven|0059-003|178|11,11,ποιοῦμεν,ποιέω,v1ppia---,PRED_CO
12,Leuven|0059-003|178|13,13,καὶ,καί,d--------,AuxZ
13,Leuven|0059-003|178|14,14,ταῦτα,οὗτος,p-p---na-,ExD
14,Leuven|0059-003|178|15,15,οὓς,ὅς,p-p---ma-,OBJ
15,Leuven|0059-003|178|16,16,ἥκιστα,ἦκα,d-------s,ADV
16,Leuven|0059-003|178|17,17,δεῖ,δέω,v3spia---,ATR
18,Leuven|0059-003|178|19,19,ἢ,ἤ,c--------,COORD
19,Leuven|0059-003|178|20,20,οὔ,οὐ,d--------,AuxZ
