@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γὰρ,γάρ,d--------
3,χρόνον,χρόνος,n-s---ma-
4,δύναται,δύναμαι,v3spie---
5,δοῦναι,δίδωμι,v--ana---
6,καὶ,καί,d--------
7,συμπτώματος,σύμπτωμα,n-s---ng-
8,γενομένου,γίγνομαι,v-sapmng-
9,κουφίσαι,κουφίζω,v--ana---
10,καὶ,καί,c--------
11,τὸ,ὁ,l-s---na-
12,παράπαν,παράπαν,d--------
13,ἀδυνάτου,ἀδύνατος,a-s---mg-
14,τινὸς,τις,p-s---mg-
15,συμβάντος,συμβαίνω,v-sapamg-
16,ἀπολῦσαι,ἀπολύω,v--ana---
17,τῆς,ὁ,l-s---fg-
18,ἐργωνίας,ἐργωνία,n-s---fg-
19,.,punc1,u--------
