@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,πρῶτος,πρῶτος,a-s---mn-
5,αἱρεθεὶς,αἱρέω,v-sappmn-
6,ἰλάρχης,ἰλάρχης,n-s---mn-
7,ἡγεῖται,ἡγέομαι,v3spim---
8,τῆς,ὁ,l-s---fg-
9,ἴλης,ἴλη,n-s---fg-
10,",",punc1,u--------
11,οἱ,ὁ,l-p---mn-
12,δὲ,δέ,d--------
13,δύο,δύο,a-_---___
14,δεκαδάρχων,δεκάδαρχος,n-p---mg-
15,ἔχουσι,ἔχω,v3ppia---
16,τάξιν,τάξις,n-s---fa-
17,",",punc1,u--------
18,καλοῦνται,καλέω,v3ppie---
19,δὲ,δέ,c--------
20,πάντες,πᾶς,a-p---mn-
21,δεκουρίωνες,δεκουρίων,n-p---mn-
22,.,punc1,u--------
