@id,@form,@lemma,@postag
1,διχοτομήσαντες,διχοτομέω,v-papamn-
2,τὴν,ὁ,l-s---fa-
3,προειρημένην,προερέω,v-srpefa-
4,εὐθεῖαν,εὐθεῖα,n-s---fa-
5,",",punc1,u--------
6,ἀπὸ,ἀπό,r--------
7,τούτου,οὗτος,a-s---ng_
8,τοῦ,ὁ,l-s---ng-
9,σημείου,σημεῖον,n-s---ng-
10,πρὸς,πρός,r--------
11,ὀρθὰς,ὀρθός,a-p---fa-
12,τῇ,ὁ,l-s---fd-
13,γραμμῇ,γραμμή,n-s---fd-
14,τοὺς,ὁ,l-p---ma-
15,ἱππεῖς,ἱππεύς,n-p---ma-
16,ἀντίους,ἀντίος,a-p---ma-
17,αὑτοῖς,ἑαυτοῦ,p-p---md-
18,ἑκατέρου,ἑκάτερος,a-s---ng-
19,τοῦ,ὁ,l-s---ng-
20,στρατοπέδου,στρατόπεδον,n-s---ng-
21,παρεμβάλλουσι,παρεμβάλλω,v3ppia---
22,",",punc1,u--------
23,πεντήκοντα,πεντήκοντα,a-_---___
24,διέχοντας,διέχω,v-pppama-
25,πόδας,πούς,n-p---ma-
26,ἀλλήλων,ἀλλήλων,p-p---mg-
27,",",punc1,u--------
28,μέσην,μέσος,a-s---fa-
29,ποιοῦντες,ποιόω,v-pppamn-
30,τὴν,ὁ,l-s---fa-
31,τομὴν,τομή,n-s---fa-
32,τοῦ,ὁ,l-s---ng-
33,διαστήματος,διάστημα,n-s---ng-
34,.,punc1,u--------
