@id,@form,@lemma,@postag
1,τιθέασι,τίθημι,v3ppia---
2,δὴ,δή,d--------
3,τὰς,ὁ,l-p---fa-
4,τούτων,οὗτος,p-p---mg-
5,σκηνὰς,σκηνή,n-p---fa-
6,ἐπὶ,ἐπί,r--------
7,μίαν,εἷς,a-s---fa-
8,εὐθεῖαν,εὐθεῖα,n-s---fa-
9,ἁπάσας,ἅπας,a-p---fa-
10,",",punc1,u--------
11,ἥτις,ὅστις,p-s---fn-
12,ἐστὶ,εἰμί,v3spia---
13,παράλληλος,παράλληλος,a-s---fn-
14,τῇ,ὁ,l-s---fd-
15,τοῦ,ὁ,l-s---mg-
16,τετραγώνου,τετράγωνος,a-s---mg-
17,προκριθείσῃ,προκρίνω,v-sappfd-
18,πλευρᾷ,πλευρά,n-s---fd-
19,",",punc1,u--------
20,πεντήκοντα,πεντήκοντα,a-_---___
21,δʼ,δέ,c--------
22,ἀπέχει,ἀπέχω,v3spia---
23,πόδας,πούς,n-p---ma-
24,ἀπʼ,ἀπό,r--------
25,αὐτῆς,αὐτός,p-s---fg-
26,",",punc1,u--------
27,ἵνʼ,ἵνα,c--------
28,ᾗ,ᾗ,d--------
29,τοῖς,ὁ,l-p---md-
30,ἵπποις,ἵππος,n-p---md-
31,",",punc1,u--------
32,ἅμα,ἅμα,d--------
33,δʼ,δέ,c--------
34,ὑποζυγίοις,ὑποζύγιον,n-p---nd-
35,καὶ,καί,c--------
36,τῇ,ὁ,l-s---fd-
37,λοιπῇ,λοιπός,a-s---fd-
38,τῶν,ὁ,l-p---mg-
39,χιλιάρχων,χιλίαρχος,n-p---mg-
40,ἀποσκευῇ,ἀποσκευή,n-s---fd-
41,τόπος,τόπος,n-s---mn-
42,.,punc1,u--------
43,[0],,
