@id,@form,@lemma,@postag,@relation
1,χρησάμενος,χράω2,v-sapmmn-,ADV_CO
2,δὲ,δέ,d--------,AuxY
3,ἐπιεικῶς,ἐπιεικής,d--------,ADV
4,τοῖς,ὁ,l-p---md-,ATR
5,καταπολεμηθεῖσι,καταπολεμέω,v-pappmd-,OBJ
6,καὶ,καί,c--------,COORD
7,καθόλου,καθόλου,d--------,ADV
8,τοῖς,ὁ,l-p---md-,ATR
9,πλησιοχώροις,πλησιόχωρος,a-p---md-,OBJ
10,πᾶσι,πᾶς,a-p---md-,ATR
11,προσενεχθεὶς,προσφέρω,v-sappmn-,ADV_CO
12,φιλανθρώπως,φιλάνθρωπος,d-------_,ADV
13,",",punc1,u--------,AuxX
14,μεγάλης,μέγας,a-s---fg-,ATR
15,ἔτυχεν,τυγχάνω,v3saia---,PRED
16,ἀποδοχῆς,ἀποδοχή,n-s---fg-,OBJ
17,παρὰ,παρά,r--------,AuxP
18,τοῖς,ὁ,l-p---md-,ATR
19,Σικελιώταις,Σικελιώτης,n-p---md-,ADV
20,.,punc1,u--------,AuxK
