@id,@form,@lemma,@postag,@relation
1,ὁμοίως,ὅμοιος,d--------,ADV
2,δὲ,δέ,d--------,AuxY
3,καὶ,καί,d--------,AuxY
4,τὴν,ὁ,l-s---fa-,ATR
5,πεζὴν,πεζός,a-s---fa-,ATR
6,δύναμιν,δύναμις,n-s---fa-,OBJ
7,προαγαγὼν,προάγω,v-sapamn-,ADV_CO
8,ἐκ,ἐκ,r--------,AuxP
9,τῆς,ὁ,l-s---fg-,ATR
10,Ἀχραδινῆς,Ἀχραδινή,n-s---fg-,ADV
11,καὶ,καί,c--------,COORD
12,παραταξάμενος,παρατάσσω,v-sapmmn-,ADV_CO
13,ἐν,εἰς,r--------,AuxP
14,τοῖς,ὁ,l-p---nd-,ATR
15,προαστείοις,προάστειον,n-p---nd-,OBJ
16,ἡττήθη,ἡττάω,v3saip---,PRED_CO
17,",",punc1,u--------,AuxX
18,καὶ,καί,c--------,COORD
19,πολλοὺς,πολύς,a-p---ma-,OBJ
20,ἀποβαλὼν,ἀποβάλλω,v-sapamn-,ADV
21,ἠναγκάσθη,ἀναγκάζω,v3saip---,PRED_CO
22,πάλιν,πάλιν,d--------,ADV
23,εἰς,εἰς,r--------,AuxP
24,τὴν,ὁ,l-s---fa-,ATR
25,Ἀχραδινὴν,Ἀχραδινή,n-s---fa-,OBJ
26,ἀποχωρῆσαι,ἀποχωρέω,v--ana---,OBJ
27,.,punc1,u--------,AuxK
