@id,@form,@lemma,@postag,@relation
1,καθόλου,καθόλου,d--------,ADV
2,γὰρ,γάρ,d--------,AuxY
3,ἐπὶ,ἐπί,r--------,AuxP
4,πολὺ,πολύς,a-s---na-,ADV
5,τῇ,ὁ,l-s---fd-,ATR
6,δυνάμει,δύναμις,n-s---fd-,ADV
7,προκόπτοντες,προκόπτω,v-pppamn-,ADV
8,οὐκέτι,οὐκέτι,d--------,ADV
9,τοῖς,ὁ,l-p---md-,ATR
10,συμμάχοις,σύμμαχος,n-p---md-,OBJ
11,ὥσπερ,ὥσπερ,c--------,AuxC
12,πρότερον,πρότερος,a-s---na-,ADV
13,ἐπιεικῶς,ἐπιεικής,d--------,ADV
14,ἐχρῶντο,χραύω,v3piie---,PRED_CO
15,",",punc1,u--------,AuxX
16,ἀλλὰ,ἀλλά,c--------,COORD
17,βιαίως,βίαιος,d-------_,ADV_CO
18,καὶ,καί,c--------,COORD
19,ὑπερηφάνως,ὑπερήφανος,d-------_,ADV_CO
20,ἦρχον,ἄρχω,v3piia---,PRED_CO
21,.,punc1,u--------,AuxK
22,[0],,,ADV
