@id,@form,@lemma,@postag,@relation
1,ἐπὶ,ἐπί,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τούτων,οὗτος,p-p---ng-,ADV
4,Κορινθίοις,Κορίνθιος,n-p---md-,OBJ_CO
5,καὶ,καί,c--------,COORD
6,Ἐπιδαυρίοις,Ἐπιδαύριος,n-p---md-,OBJ_CO
7,πρὸς,πρός,r--------,AuxP
8,Ἀθηναίους,Ἀθήναιος,n-p---ma-,ADV
9,ἐνστάντος,ἐνίστημι,v-sapamg-,ADV
10,πολέμου,πόλεμος,n-s---mg-,SBJ
11,",",punc1,u--------,AuxX
12,ἐστράτευσαν,στρατεύω,v3paia---,PRED_CO
13,ἐπʼ,ἐπί,r--------,AuxP
14,αὐτοὺς,αὐτός,p-p---ma-,OBJ
15,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
16,",",punc1,u--------,AuxX
17,καὶ,καί,c--------,COORD
18,γενομένης,γίγνομαι,v-sapmfg-,ADV
19,μάχης,μάχη,n-s---fg-,SBJ
20,ἰσχυρᾶς,ἰσχυρός,a-s---fg-,ATR
21,ἐνίκησαν,νικάω,v3paia---,PRED_CO
22,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
23,.,punc1,u--------,AuxK
