@id,@form,@lemma,@postag,@relation
1,βουλόμενος,βούλομαι,v-sppemn-,ADV
2,δὲ,δέ,d--------,AuxY
3,καταστρατηγῆσαι,καταστρατηγέω,v--ana---,OBJ
4,τοὺς,ὁ,l-p---ma-,ATR
5,βαρβάρους,βάρβαρος,n-p---ma-,OBJ
6,",",punc1,u--------,AuxX
7,ἐνεβίβασεν,ἐμβιβάζω,v3saia---,PRED
8,εἰς,εἰς,r--------,AuxP
9,τὰς,ὁ,l-p---fa-,ATR
10,αἰχμαλωτίδας,αἰχμαλωτίς,n-p---fa-,ATR
11,ναῦς,ναῦς,n-p---fa-,OBJ
12,τῶν,ὁ,l-p---mg-,ATR
13,ἰδίων,ἴδιος,a-p---mg-,ATR
14,τοὺς,ὁ,l-p---ma-,ATR
15,ἀρίστους,ἄριστος,a-p---ma-,OBJ
16,",",punc1,u--------,AuxX
17,δοὺς,δίδωμι,v-sapamn-,ADV_CO
18,τιάρας,τιάρα,n-p---fa-,OBJ
19,καὶ,καί,c--------,COORD
20,τὴν,ὁ,l-s---fa-,ATR
21,ἄλλην,ἄλλος,a-s---fa_,ATR
22,κατασκευὴν,κατασκευή,n-s---fa-,OBJ
23,περιθεὶς,περιτίθημι,v-sapamn-,ADV_CO
24,Περσικήν,Περσικός,a-s---fa-,ATR
25,.,punc1,u--------,AuxK
