@id,@form,@lemma,@postag,@relation
1,ἐπὶ,ἐπί,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τούτων,οὗτος,p-p---ng-,ADV
4,ἀποστάντες,ἀφίστημι,v-papamn_,ADV
5,Θάσιοι,Θάσιος,n-p---mn-,SBJ
6,ἀπὸ,ἀπό,r--------,AuxP
7,Ἀθηναίων,Ἀθήναιος,n-p---mg-,OBJ
8,",",punc1,u--------,AuxX
9,μετάλλων,μέταλλον,n-p---ng-,OBJ
10,ἀμφισβητοῦντες,ἀμφισβητέω,v-pppamn-,ADV
11,",",punc1,u--------,AuxX
12,ἐκπολιορκηθέντες,ἐκπολιορκέω,v-pappmn-,ADV
13,ὑπὸ,ὑπό,r--------,AuxP
14,τῶν,ὁ,l-p---mg-,ATR
15,Ἀθηναίων,Ἀθήναιος,n-p---mg-,OBJ
16,ἠναγκάσθησαν,ἀναγκάζω,v3paip---,PRED
17,πάλιν,πάλιν,d--------,ADV
18,ὑπʼ,ὑπό,r--------,AuxP
19,ἐκείνους,ἐκεῖνος,p-p---ma-,OBJ
20,τάττεσθαι,τάσσω,v--pne---,OBJ
21,.,punc1,u--------,AuxK
