,@id,@form,@lemma,@postag,@relation
0,1,ἐπείτε,ἐπεί,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,τῆς,ὁ,l-s---fg-,ATR
3,4,ὥρης,ὥρα,n-s---fg-,SBJ
4,5,γινομένης,γίγνομαι,v-sppefg-,ADV
5,6,τοῦ,ὁ,l-s---mg-,ATR
6,7,δείπνου,δεῖπνος,n-s---mg-,ATR
7,8,παρῆσαν,πάρειμι1,v3piia---,ADV
8,9,οἵ,ἕ,p-s---md-,OBJ
9,10,τε,τε,d--------,AuxY
10,11,ἄλλοι,ἄλλος,a-p---mn-,ATR
11,12,δαιτυμόνες,δαιτυμών,n-p---mn-,SBJ_CO
12,13,καὶ,καί,c--------,COORD
13,14,ὁ,ὁ,l-s---mn-,ATR
14,15,Ἅρπαγος,Ἅρπαγος,n-s---mn-,SBJ_CO
15,16,",",punc1,u--------,AuxX
16,17,τοῖσι,ὁ,l-p---md-,ATR
17,18,μὲν,μέν,d--------,AuxY
18,19,ἄλλοισι,ἄλλος,p-p---md-,OBJ_CO
19,20,καὶ,καί,c--------,COORD
20,21,αὐτῷ,αὐτός,a-s---md-,ATR
21,22,Ἀστυάγεϊ,Ἀστυάγης,n-s---md-,OBJ_CO
22,23,παρετιθέατο,παρατίθημι,v3piie---,PRED_CO
23,24,τράπεζαι,τράπεζα,n-p---fn-,SBJ
24,25,ἐπίπλεαι,ἐπίπλεος,a-p---fn-,ATR
25,26,μηλέων,μῆλον,n-p---ng-,ATR
26,27,κρεῶν,κρέας,n-p---ng-,ATR
27,28,",",punc1,u--------,AuxX
28,29,Ἁρπάγῳ,ἅρπαγος,n-s---md-,OBJ
29,30,δὲ,δέ,c--------,COORD
30,31,τοῦ,ὁ,l-s---mg-,ATR
31,32,παιδὸς,παῖς,n-s---mg-,ATR
32,33,τοῦ,ὁ,l-s---mg-,ATR
33,34,ἑωυτοῦ,ἑαυτοῦ,p-s---ng-,ATR
34,35,",",punc1,u--------,AuxX
35,36,πλὴν,πλήν,r--------,AuxP
36,37,κεφαλῆς,κεφαλή,n-s---fg-,ATR_CO
37,38,τε,τε,d--------,AuxY
38,39,καὶ,καί,c--------,COORD
39,40,ἄκρων,ἄκρος,a-p---fg-,ATR
40,41,χειρῶν,χείρ,n-p---fg-,ATR_CO
41,42,τε,τε,d--------,AuxY
42,43,καὶ,καί,c--------,COORD
43,44,ποδῶν,πούς,n-p---mg-,ATR_CO
44,45,",",punc1,u--------,AuxX
45,46,τἄλλα,ἄλλος,a-p---nn-,ATR
46,47,πάντα,πᾶς,a-p---nn-,SBJ
47,48,:,punc1,u--------,AuxK
