,@id,@form,@lemma,@postag,@relation
0,1,ἀρχόμενος,ἄρχω,v-sppemn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,ἀπ᾽,ἀπό,r--------,AuxP
3,4,ἀρχῆς,ἀρχή,n-s---fg-,ADV
4,5,διεξήιε,διέξειμι,v3siia---,PRED_CO
5,6,τῇ,ὁ,l-s---fd-,ATR
6,7,ἀληθείῃ,ἀλήθεια,n-s---fd-,OBJ
7,8,χρεώμενος,χράομαι,v-sppemn-,ADV
8,9,",",punc1,u--------,AuxX
9,10,καὶ,καί,d--------,AuxY
10,11,κατέβαινε,καταβαίνω,v3siia---,PRED_CO
11,12,ἐς,εἰς,r--------,AuxP
12,13,λιτάς,λιτή,n-p---fa-,OBJ
13,14,τε,τε,d--------,AuxY
14,15,καὶ,καί,c--------,COORD
15,16,συγγνώμην,συγγνώμη,n-s---fa-,OBJ
16,17,ἑωυτῷ,ἑαυτοῦ,p-s---md-,OBJ
17,18,κελεύων,κελεύω,v-sppamn-,ADV
18,19,ἔχειν,ἔχω,v--pna---,OBJ
19,20,αὐτόν,αὐτός,p-s---ma-,SBJ
20,21,.,punc1,u--------,AuxK
