,@id,@form,@lemma,@postag,@relation
0,1,ταῦτα,οὗτος,p-p---na-,OBJ
1,2,δὴ,δή,d--------,AuxY
2,3,ὦν,οὖν,d--------,AuxY
3,4,φυλασσόμενος,φυλάζω,v-sfpmmn-,ADV
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,Ἀστυάγης,Ἀστυάγης,n-p---ma-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,ὡς,ὡς,c--------,AuxC
8,9,ἐγένετο,γίγνομαι,v3saim---,ADV
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,Κῦρος,Κῦρος,n-s---mn-,SBJ
11,12,",",punc1,u--------,AuxX
12,13,καλέσας,καλέω,v-sapamn-,ADV
13,14,Ἅρπαγον,Ἅρπαγος,n-s---ma-,OBJ
14,15,ἄνδρα,ἀνήρ,n-s---ma-,ATR
15,16,οἰκήιον,οἰκεῖος,a-s---ma-,ATR_CO
16,17,καὶ,καί,c--------,COORD
17,18,πιστότατόν,πιστός2,a-s---mas,ATR_CO
18,19,τε,τε,d--------,AuxY
19,20,Μήδων,Μῆδος,n-p---mg-,ATR
20,21,καὶ,καί,c--------,COORD
21,22,πάντων,πᾶς,a-p---mg-,ATR
22,23,ἐπίτροπον,ἐπίτροπος,a-s---ma-,ATR_CO
23,24,τῶν,ὁ,l-p---mg-,ATR
24,25,ἑωυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
25,26,",",punc1,u--------,AuxX
26,27,ἔλεγὲ,λέγω3,v3siia---,PRED
27,28,οἱ,ἕ,p3s---md-,OBJ
28,29,τοιάδε,τοιόσδε,p-p---na-,OBJ
29,30,.,punc1,u--------,AuxK
