,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τάδε,ὅδε,p-p---na-,OBJ_AP
2,3,τοὶ,ὁ,l-p---mn-,OBJ
3,4,ἐκέλευσε,κελεύω,v3saia---,PRED
4,5,εἰπεῖν,εἶπον,v--ana---,OBJ
5,6,",",punc1,u--------,APOS
6,7,ἢν,ἐάν,c--------,AuxC
7,8,μὴ,μή,d--------,AuxZ
8,9,ἀποκτείνῃς,ἀποκτείνω,v2sasa---,ADV_CO
9,10,αὐτὸ,αὐτός,p-s---na-,OBJ
10,11,ἀλλὰ,ἀλλά,c--------,COORD
11,12,τεῷ,τις,a-s---md-,ATR
12,13,τρόπῳ,τρόπος,n-s---md-,ADV
13,14,περιποιήσῃς,περιποιέω,v2sasa---,ADV_CO
14,15,",",punc1,u--------,AuxX
15,16,ὀλέθρῳ,ὄλεθρος,n-s---md-,OBJ
16,17,τῷ,ὁ,l-s---md-,ATR
17,18,κακίστῳ,κακός,a-s---mds,ATR
18,19,σε,σύ,p2s---ma-,SBJ
19,20,διαχρήσεσθαι,διαχράομαι,v--fne---,OBJ_AP
20,21,.,punc1,u--------,AuxK
