,@id,@form,@lemma,@postag,@relation
0,1,τοῦτο,οὗτος,p-s---na-,OBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,φέρων,φέρω,v-sppamn-,ADV
3,4,πρόθες,προτίθημι,v2sama---,PRED_CO
4,5,",",punc1,u--------,AuxX
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,δὲ,δέ,c--------,COORD
7,8,τῆς,ὁ,l-s---fg-,ATR
8,9,Ἀστυάγεος,Ἀστυάγης,n-s---mg-,ATR
9,10,θυγατρὸς,θυγάτηρ,n-s---fg-,ATR
10,11,παῖδα,παῖς,n-s---ma-,OBJ
11,12,ὡς,ὡς,d--------,AuxZ
12,13,ἐξ,ἐκ,r--------,AuxP
13,14,ἡμέων,ἐγώ,p-p---mg-,PNOM
14,15,ἐόντα,εἰμί,v-sppama-,ADV
15,16,τρέφωμεν,τρέφω,v1ppsa---,PRED_CO
16,17,.,punc1,u--------,AuxK
