,@id,@form,@lemma,@postag,@relation
0,1,τῷ,ὁ,l-s---md-,ATR
1,2,οὔνομα,ὄνομα,n-s---nn-,PNOM
2,3,ἦν,εἰμί,v3siia---,PRED_CO
3,4,Μιτραδάτης,Μιτραδάτης,n-s---mn-,SBJ
4,5,",",punc1,u--------,AuxX
5,6,συνοίκεε,συνοικέω,v3spia---,PRED_CO
6,7,δὲ,δέ,d--------,AuxY
7,8,ἑωυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
8,9,συνδούλῃ,σύνδουλος,n-s---fd-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,οὔνομα,ὄνομα,n-s---nn-,PNOM
11,12,δὲ,δέ,c--------,COORD
12,13,τῇ,ὁ,l-s---fd-,ATR
13,14,γυναικὶ,γυνή,n-s---fd-,ATR
14,15,ἦν,εἰμί,v3siia---,PRED_CO
15,16,τῇ,ὅς,p-s---fd-,OBJ
16,17,συνοίκεε,συνοικέω,v3spia---,ATR
17,18,Κυνὼ,Κυνώ,n-s---fn-,SBJ
18,19,κατὰ,κατά,r--------,AuxP
19,20,τὴν,ὁ,l-s---fa-,ATR
20,21,Ἑλλήνων,Ἕλλην,n-p---mg-,ATR
21,22,γλῶσσαν,γλῶσσα,n-s---fa-,ADV
22,23,",",punc1,u--------,AuxX
23,24,κατὰ,κατά,r--------,AuxP
24,25,δὲ,δέ,c--------,COORD
25,26,τὴν,ὁ,l-s---fa-,ATR
26,27,Μηδικὴν,Μηδικός,a-s---fa-,ADV
27,28,Σπακώ,Σπακώ,n-s---fn-,SBJ
28,29,:,punc1,u--------,AuxK
29,30,ἦν,εἰμί,v3siia---,PRED_CO
