,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxR
2,3,ἐξ,ἐκ,r--------,AuxP
3,4,ἑωυτοῦ,ἑαυτοῦ,p-s---ng-,PNOM
4,5,τε,τε,d--------,AuxR
5,6,ἔφη,φημί,v3siia---,PRED
6,7,γεγονέναι,γίγνομαι,v--rna---,OBJ_CO
7,8,καὶ,καί,c--------,COORD
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,τεκοῦσαν,τίκτω,v-sapafa-,SBJ
10,11,αὐτὸν,αὐτός,a-s---ma-,OBJ
11,12,εἶναι,εἰμί,v--pna---,OBJ_CO
12,13,ἔτι,ἔτι,d--------,ADV
13,14,παρ᾽,παρά,r--------,AuxP
14,15,ἑωυτῷ,ἑαυτοῦ,p-s---md-,PNOM
15,16,.,punc1,u--------,AuxK
