@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis|45|1,1,ἐξαγαγέτω,ἐξάγω,v3sama---,PRED
Leuven|Genesis|45|2,2,ἡ,ὁ,l-s---fn-,ATR
Leuven|Genesis|45|3,3,γῆ,γῆ,n-s---fn-,SBJ
Leuven|Genesis|45|4,4,ψυχήν,ψυχή,n-s---fa-,OBJ
Leuven|Genesis|45|5,5,ζῶσαν,ζάω,v-sppafa-,ATR
Leuven|Genesis|45|6,6,κατά,κατά,r--------,AuxP
Leuven|Genesis|45|7,7,γένος,γένος,n-s---na-,ADV
Leuven|Genesis|45|8,8,",",",",u--------,AuxX
Leuven|Genesis|45|9,9,τετράποδα,τετράποδος,a-p---na-,APOS_CO
Leuven|Genesis|45|10,10,καί,καί,b--------,AuxY
Leuven|Genesis|45|11,11,ἑρπετά,ἑρπετόν,n-p---na-,APOS_CO
Leuven|Genesis|45|12,12,καί,καί,b--------,COORD
Leuven|Genesis|45|13,13,θηρία,θηρίον,n-p---na-,APOS_CO
Leuven|Genesis|45|14,14,τῆς,ὁ,l-s---fg-,ATR
Leuven|Genesis|45|15,15,γῆς,γῆ,n-s---fg-,ATR
Leuven|Genesis|45|16,16,κατά,κατά,r--------,AuxP
Leuven|Genesis|45|17,17,γένος,γένος,n-s---na-,ADV
Leuven|Genesis|45|18,18,.,.,u--------,AuxK
