@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis|257|1,1,σύ,σύ,p2s---cn-,SBJ
Leuven|Genesis|257|2,2,δέ,δέ,d--------,AuxY
Leuven|Genesis|257|3,3,λήμψῃ,λαμβάνω,v2sfim---,PRED_CO
Leuven|Genesis|257|4,4,σεαυτῷ,σεαυτοῦ,p2s---md-,ADV
Leuven|Genesis|257|5,5,ἀπό,ἀπό,r--------,AuxP
Leuven|Genesis|257|6,6,πάντων,πᾶς,a-p---ng-,ATR
Leuven|Genesis|257|7,7,τῶν,ὁ,l-p---ng-,ATR
Leuven|Genesis|257|8,8,βρωμάτων,βρῶμα,n-p---ng-,ADV
Leuven|Genesis|257|9,9,",",",",u--------,AuxX
Leuven|Genesis|257|10,10,ἅ,ὅς,p-p---na-,OBJ
Leuven|Genesis|257|11,11,ἔδεσθε,ἐσθίω,v2pfim---,OBJ
Leuven|Genesis|257|12,12,",",",",u--------,AuxX
Leuven|Genesis|257|13,13,καί,καί,b--------,AuxY
Leuven|Genesis|257|14,14,συνάξεις,συνάγω,v2sfia---,PRED_CO
Leuven|Genesis|257|15,15,πρός,πρός,r--------,AuxP
Leuven|Genesis|257|16,16,σεαυτόν,σεαυτοῦ,p2s---ma-,OBJ
Leuven|Genesis|257|17,17,",",",",u--------,AuxX
Leuven|Genesis|257|18,18,καί,καί,b--------,COORD
Leuven|Genesis|257|19,19,ἔσται,εἰμί,v3sfim---,PRED_CO
Leuven|Genesis|257|20,20,σοί,σύ,p2s---cd-,OBJ_CO
Leuven|Genesis|257|21,21,καί,καί,b--------,COORD
Leuven|Genesis|257|22,22,ἐκείνοις,ἐκεῖνος,p-p---nd-,OBJ_CO
Leuven|Genesis|257|23,23,φαγεῖν,ἐσθίω,v--ana---,PNOM
Leuven|Genesis|257|24,24,.,.,u--------,AuxK
