@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis|622|1,1,καί,καί,d--------,AuxY
Leuven|Genesis|622|2,2,ἰδών,ὁράω,v-sapamn-,ADV
Leuven|Genesis|622|3,3,προσέδραμεν,προστρέχω,v3saia---,PRED_CO
Leuven|Genesis|622|4,4,εἰς,εἰς,r--------,AuxP
Leuven|Genesis|622|5,5,συνάντησιν,συνάντησις,n-s---fa-,OBJ
Leuven|Genesis|622|6,6,αὐτοῖς,αὐτός,p-p---md-,ATR
Leuven|Genesis|622|7,7,ἀπό,ἀπό,r--------,AuxP
Leuven|Genesis|622|8,8,τῆς,ὁ,l-s---fg-,ATR
Leuven|Genesis|622|9,9,θύρας,θύρα,n-s---fg-,ADV
Leuven|Genesis|622|10,10,τῆς,ὁ,l-s---fg-,ATR
Leuven|Genesis|622|11,11,σκηνῆς,σκηνή,n-s---fg-,ATR
Leuven|Genesis|622|12,12,αὐτοῦ,αὐτός,p-s---mg-,ATR
Leuven|Genesis|622|13,13,καί,καί,b--------,AuxY
Leuven|Genesis|622|14,14,προσεκύνησεν,προσκυνέω,v3saia---,PRED_CO
Leuven|Genesis|622|15,15,ἐπί,ἐπί,r--------,AuxP
Leuven|Genesis|622|16,16,τήν,ὁ,l-s---fa-,ATR
Leuven|Genesis|622|17,17,γῆν,γῆ,n-s---fa-,ADV
Leuven|Genesis|622|18,18,καί,καί,b--------,COORD
Leuven|Genesis|622|19,19,εἶπεν,λέγω,v3saia---,PRED_CO
Leuven|Genesis|622|20,20,·,·,u--------,AuxK
