@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis|396|1,1,Σημ,Σημ,n-s---mn-,SBJ
Leuven|Genesis|396|2,2,υἱός,υἱός,n-s---mn-,PNOM
Leuven|Genesis|396|3,3,ἑκατόν,ἑκατόν,m--------,ATR
Leuven|Genesis|396|4,4,ἐτῶν,ἔτος,n-p---ng-,ATR
Leuven|Genesis|396|5,5,",",",",u--------,AuxX
Leuven|Genesis|396|6,6,ὅτε,ὅτε,c--------,AuxC
Leuven|Genesis|396|7,7,ἐγέννησεν,γεννάω,v3saia---,ADV
Leuven|Genesis|396|8,8,τόν,ὁ,l-s---ma-,ATR
Leuven|Genesis|396|9,9,Αρφαξαδ,Αρφαξαδ,n-s---ma-,OBJ
Leuven|Genesis|396|10,10,",",",",u--------,AuxX
Leuven|Genesis|396|11,11,δευτέρου,δεύτερος,a-s---ng-,ATR
Leuven|Genesis|396|12,12,ἔτους,ἔτος,n-s---ng-,ADV
Leuven|Genesis|396|13,13,μετά,μετά,r--------,AuxP
Leuven|Genesis|396|14,14,τόν,ὁ,l-s---ma-,ATR
Leuven|Genesis|396|15,15,κατακλυσμόν,κατακλυσμός,n-s---ma-,ADV
Leuven|Genesis|396|16,16,.,.,u--------,AuxK
Leuven|Genesis|396|17,17,[0],,,PRED
