@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis|64|1,1,καί,καί,d--------,AuxY
Leuven|Genesis|64|2,2,ἔπλασεν,πλάσσω,v3saia---,PRED_CO
Leuven|Genesis|64|3,3,ὁ,ὁ,l-s---mn-,ATR
Leuven|Genesis|64|4,4,θεός,θεός,n-s---mn-,SBJ
Leuven|Genesis|64|5,5,τόν,ὁ,l-s---ma-,ATR
Leuven|Genesis|64|6,6,ἄνθρωπον,ἄνθρωπος,n-s---ma-,OCOMP
Leuven|Genesis|64|7,7,χοῦν,χοῦς,n-s---ma-,OBJ
Leuven|Genesis|64|8,8,ἀπό,ἀπό,r--------,AuxP
Leuven|Genesis|64|9,9,τῆς,ὁ,l-s---fg-,ATR
Leuven|Genesis|64|10,10,γῆς,γῆ,n-s---fg-,ATR
Leuven|Genesis|64|11,11,καί,καί,b--------,AuxY
Leuven|Genesis|64|12,12,ἐνεφύσησεν,ἐμφυσάω,v3saia---,PRED_CO
Leuven|Genesis|64|13,13,εἰς,εἰς,r--------,AuxP
Leuven|Genesis|64|14,14,τό,ὁ,l-s---na-,ATR
Leuven|Genesis|64|15,15,πρόσωπον,πρόσωπον,n-s---na-,OBJ
Leuven|Genesis|64|16,16,αὐτοῦ,αὐτός,p-s---mg-,ATR
Leuven|Genesis|64|17,17,πνοήν,πνοή,n-s---fa-,OBJ
Leuven|Genesis|64|18,18,ζωῆς,ζωή,n-s---fg-,ATR
Leuven|Genesis|64|19,19,",",",",u--------,AuxX
Leuven|Genesis|64|20,20,καί,καί,b--------,COORD
Leuven|Genesis|64|21,21,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
Leuven|Genesis|64|22,22,ὁ,ὁ,l-s---mn-,ATR
Leuven|Genesis|64|23,23,ἄνθρωπος,ἄνθρωπος,n-s---mn-,SBJ
Leuven|Genesis|64|24,24,εἰς,εἰς,r--------,AuxP
Leuven|Genesis|64|25,25,ψυχήν,ψυχή,n-s---fa-,OBJ
Leuven|Genesis|64|26,26,ζῶσαν,ζάω,v-sppafa-,ATR
Leuven|Genesis|64|27,27,.,.,u--------,AuxK
