@ref,@id,@form,@lemma,@postag,@relation
Leuven|Genesis|26|1,1,καί,καί,d--------,AuxY
Leuven|Genesis|26|2,2,ἐξήνεγκεν,ἐκφέρω,v3saia---,PRED
Leuven|Genesis|26|3,3,ἡ,ὁ,l-s---fn-,ATR
Leuven|Genesis|26|4,4,γῆ,γῆ,n-s---fn-,SBJ
Leuven|Genesis|26|5,5,βοτάνην,βοτάνη,n-s---fa-,OBJ_CO
Leuven|Genesis|26|6,6,χόρτου,χόρτος,n-s---mg-,ATR
Leuven|Genesis|26|7,7,",",",",u--------,AuxX
Leuven|Genesis|26|8,8,σπεῖρον,σπείρω,v-sppana-,ATR
Leuven|Genesis|26|9,9,σπέρμα,σπέρμα,n-s---na-,OBJ
Leuven|Genesis|26|10,10,κατά,κατά,r--------,AuxP
Leuven|Genesis|26|11,11,γένος,γένος,n-s---na-,ADV_CO
Leuven|Genesis|26|12,12,καί,καί,b--------,COORD
Leuven|Genesis|26|13,13,καθ’,κατά,r--------,AuxP
Leuven|Genesis|26|14,14,ὁμοιότητα,ὁμοιότης,n-s---fa-,ADV_CO
Leuven|Genesis|26|15,15,",",",",u--------,AuxX
Leuven|Genesis|26|16,16,καί,καί,b--------,COORD
Leuven|Genesis|26|17,17,ξύλον,ξύλον,n-s---na-,OBJ_CO
Leuven|Genesis|26|18,18,κάρπιμον,κάρπιμος,a-s---na-,ATR
Leuven|Genesis|26|19,19,ποιοῦν,ποιέω,v-sppana-,ATR
Leuven|Genesis|26|20,20,καρπόν,καρπός,n-s---ma-,OBJ
Leuven|Genesis|26|21,21,",",",",u--------,AuxX
Leuven|Genesis|26|22,22,οὗ,ὅς,p-s---mg-,ATR
Leuven|Genesis|26|23,23,τό,ὁ,l-s---nn-,ATR
Leuven|Genesis|26|24,24,σπέρμα,σπέρμα,n-s---nn-,SBJ
Leuven|Genesis|26|25,25,αὐτοῦ,αὐτός,p-s---ng-,ATR
Leuven|Genesis|26|26,26,ἐν,ἐν,r--------,AuxP
Leuven|Genesis|26|27,27,αὐτῷ,αὐτός,p-s---md-,ADV
Leuven|Genesis|26|28,28,κατά,κατά,r--------,AuxP
Leuven|Genesis|26|29,29,γένος,γένος,n-s---na-,ADV
Leuven|Genesis|26|30,30,ἐπί,ἐπί,r--------,AuxP
Leuven|Genesis|26|31,31,τῆς,ὁ,l-s---fg-,ATR
Leuven|Genesis|26|32,32,γῆς,γῆ,n-s---fg-,ADV
Leuven|Genesis|26|33,33,.,.,u--------,AuxK
Leuven|Genesis|26|34,34,[0],,,ATR
