,@id,@form,@lemma,@postag,@relation
0,1,Φύλαρχος,Φύλαρχος,n-s---mn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἐν,ἐν,r--------,AuxP
3,4,τῇ,ὁ,l-s---fd-,ADV
4,5,πέμπτῃ,πέμπτος,a-s---fd-,ATR_CO
5,6,καὶ,καί,c--------,COORD
6,7,εἰκοστῇ,εἰκοστός,a-s---fd-,ATR_CO
7,8,τῶν,ὁ,l-p---fg-,ATR
8,9,Ἱστοριῶν,Ἱστορίη,n-p---fg-,ATR
9,10,εἰπὼν,εἶπον,v-sapamn-,ADV
10,11,ὅτι,ὅτι2,c--------,AuxC
11,12,παρὰ,παρά,r--------,AuxP
12,13,Συρακοσίοις,Συρακούσιος,n-p---md-,ADV
13,14,νόμος,νόμος,n-s---mn-,PNOM
14,15,ἦν,εἰμί,v3siia---,OBJ_CO
15,16,τὰς,ὁ,l-p---fa-,ATR
16,17,γυναῖκας,γυνή,n-p---fa-,SBJ
17,18,μὴ,μή,d--------,AuxZ
18,19,κοσμεῖσθαι,κοσμέω,v--pne---,SBJ_CO
19,20,χρυσῷ,χρυσός,n-s---md-,OBJ
20,21,μη,μη,d--------,AuxZ
21,22,-δ᾽,δέ,d--------,AuxY
22,23,ἀνθινὰ,ἀνθινός,a-p---na-,OBJ
23,24,φορεῖν,φορέω,v--pna---,SBJ_CO
24,25,μη,μη,d--------,AuxZ
25,26,-δ᾽,δέ,c--------,COORD
26,27,ἐσθῆτας,ἐσθής,n-p---fa-,OBJ
27,28,ἔχειν,ἔχω,v--pna---,SBJ_CO
28,29,πορφυρᾶς,πορφύρεος,a-p---fa-,ATR
29,30,ἐχούσας,ἔχω,v-pppafa-,ATR
30,31,παρυφάς,παρυφή,n-p---fa-,OBJ
31,32,ἐὰν,ἐάν,c--------,AuxC
32,33,μή,μή,d--------,AuxZ
33,34,τις,τις,p-s---cn-,SBJ
34,35,αὐτῶν,αὐτός,p-p---fg-,ATR
35,36,συγχωρῇ,συγχωρέω,v3spsa---,ADV
36,37,ἑταίρα,ἑταίρα,n-s---fn-,PNOM
37,38,εἶναι,εἰμί,v--pna---,OBJ
38,39,κοινή,κοινός,a-s---fn-,ATR
39,40,",",punc1,u--------,AuxX
40,41,καὶ,καί,c--------,COORD
41,42,ὅτι,ὅτι2,c--------,AuxC
42,43,ἄλλος,ἄλλος,a-s---mn-,ATR
43,44,ἦν,εἰμί,v3siia---,OBJ_CO
44,45,νόμος,νόμος,n-s---mn-,PNOM
45,46,τὸν,ὁ,l-s---ma-,ATR
46,47,ἄνδρα,ἀνήρ,n-s---ma-,SBJ
47,48,μὴ,μή,d--------,AuxY
48,49,καλλωπίζεσθαι,καλλωπίζω,v--pne---,SBJ_CO
49,50,μη,μη,d--------,AuxY
50,51,-δ᾽,δέ,c--------,COORD
51,52,ἐσθῆτι,ἐσθής,n-s---fd-,OBJ
52,53,περιέργῳ,περίεργος,a-s---fd-,ATR
53,54,χρῆσθαι,χράομαι,v--pne---,SBJ_CO
54,55,καὶ,καί,c--------,COORD
55,56,διαλλαττούσῃ,διαλλάσσω,v-sppafd-,ATR
56,57,",",punc1,u--------,AuxX
57,58,ἐὰν,ἐάν,c--------,AuxC
58,59,μὴ,μή,d--------,AuxZ
59,60,ὁμολογῇ,ὁμολογέω,v3spsa---,ADV
60,61,μοιχεύειν,μοιχεύω,v--pna---,PNOM_CO
61,62,ἢ,ἢ,c--------,COORD
62,63,κίναιδος,κίναιδος,n-s---mn-,PNOM
63,64,εἶναι,εἰμί,v--pna---,PNOM_CO
64,65,",",punc1,u--------,AuxX
65,66,καὶ,καί,c--------,COORD
66,67,τὴν,ὁ,l-s---fa-,ATR
67,68,ἐλευθέραν,ἐλεύθερος,a-s---fa-,SBJ
68,69,μὴ,μή,d--------,AuxZ
69,70,ἐκπορεύεσθαι,ἐκπορεύω,v--pne---,SBJ_CO
70,71,ἡλίου,ἥλιος,n-s---mg-,SBJ
71,72,δεδυκότος,δύω2,v-srpamg-,ADV
72,73,",",punc1,u--------,AuxX
73,74,ἐὰν,ἐάν,c--------,AuxC
74,75,μὴ,μή,d--------,AuxZ
75,76,μοιχευθησομένην,μοιχεύω,v-sfppfa-,PNOM
76,77,:,punc1,u--------,AuxK
