,@id,@form,@lemma,@postag,@relation
0,1,Ταραντίνους,Ταραντῖνος,n-p---ma-,SBJ
1,2,δέ,δέ,d--------,AuxY
2,3,φησι,φημί,v3spia---,PRED
3,4,Κλέαρχος,Κλέαρχος,n-s---mn-,SBJ
4,5,ἐν,ἐν,r--------,AuxP
5,6,τετάρτῳ,τέταρτος,a-s---md-,ADV
6,7,Βίων,βίος,n-p---mg-,ATR
7,8,ἀλκὴν,ἀλκή,n-s---fa-,OBJ_CO
8,9,καὶ,καί,c--------,COORD
9,10,δύναμιν,δύναμις,n-s---fa-,OBJ_CO
10,11,κτησαμένους,κτάομαι,v-papmma-,ADV
11,12,εἰς,εἰς,r--------,AuxP
12,13,τοσοῦτο,τοσοῦτος,p-s---na-,OBJ
13,14,τρυφῆς,τρυφή,n-s---fg-,ATR
14,15,προελθεῖν,προέρχομαι,v--ana---,OBJ
15,16,ὥστε,ὥστε,c--------,AuxC
16,17,τὸν,ὁ,l-s---ma-,ATR
17,18,ὅλον,ὅλος,a-s---ma-,ATR
18,19,χρῶτα,χρώς,n-s---ma-,OBJ
19,20,παραλεαίνεσθαι,παρά-λεαίνω,v--pne---,ADV_CO
20,21,καὶ,καί,c--------,COORD
21,22,τῆς,ὁ,l-s---fg-,ATR
22,23,ψιλώσεως,ψίλωσις,n-s---fg-,OBJ
23,24,ταύτης,οὗτος,a-s---fg-,ATR
24,25,τοῖς,ὁ,l-p---md-,ATR
25,26,λοιποῖς,λοιπός,a-p---md-,OBJ
26,27,κατάρξαι,κατάρχω,v--ana---,ADV_CO
27,28,.,punc1,u--------,AuxK
