,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,ὑπήχθησαν,ὑπάγω,v3paip---,ADV
3,4,ἡδονῇ,ἡδονή,n-s---fd-,OBJ_CO
4,5,καὶ,καί,c--------,COORD
5,6,τρυφῇ,τρυφή,n-s---fd-,OBJ_CO
6,7,",",punc1,u--------,AuxX
7,8,κατερρύη,καταρρέω,v3saip---,OBJ_CO
8,9,τὸ,ὁ,l-s---nn-,ATR
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,πόλεως,πόλις,n-s---fg-,ATR
11,12,ἀνδρεῖον,ἀνδρεῖος,a-s---nn-,SBJ
12,13,",",punc1,u--------,AuxX
13,14,φησὶν,φημί,v3spia---,PRED
14,15,ὁ,ὁ,l-s---mn-,ATR
15,16,Ἀριστοτέλης,Ἀριστοτέλης,n-s---mn-,SBJ
16,17,",",punc1,u--------,AuxX
17,18,καὶ,καί,c--------,COORD
18,19,παροιμία,παροιμία,n-s---fn-,SBJ_AP
19,20,τις,τις,a-s---cn-,ATR
20,21,ἐγεννήθη,γεννάω,v3saip---,OBJ_CO
21,22,ἐπ᾽,ἐπί,r--------,AuxP
22,23,αὐτῶν,αὐτός,p-p---mg-,ADV
23,24,πάλαι,πάλαι,d--------,ADV
24,25,ποτ᾽,ποτέ,d--------,ADV
25,26,ἦσαν,εἰμί,v3piia---,SBJ_AP
26,27,ἄλκιμοι,ἄλκιμος,a-p---mn-,PNOM
27,28,Μιλήσιοι,Μιλήσιος,n-p---mn-,SBJ
28,29,.,punc1,u--------,AuxK
29,30,",",",",u--------,APOS
