,@id,@form,@lemma,@postag,@relation
0,1,τὰ,ὁ,l-p---na-,OBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,πρὸς,πρός,r--------,AuxP
3,4,ὄψιν,ὄψις,n-s---fa-,ADV
4,5,μαλακῶς,μαλακός,d--------,ADV
5,6,ἔχειν,ἔχω,v--pna---,OBJ
6,7,ἀπὸ,ἀπό,r--------,AuxP
7,8,σώματος,σῶμα,n-s---ng-,ADV
8,9,",",punc1,u--------,AuxX
9,10,κόμῃ,κόμη,n-s---fd-,ADV_CO
10,11,τε,τε,d--------,AuxZ
11,12,νεανικῇ,νεανῖκος,a-s---fd-,ATR
12,13,σφρίγει,σφριγάω,v2spma---,PRED
13,14,τε,τε,c--------,COORD
14,15,βραχιόνων,βραχίων,n-p---mg-,ATR
15,16,.,punc1,u--------,AuxK
