,@id,@form,@lemma,@postag,@relation
0,1,ὅθεν,ὅθεν,d--------,ADV
1,2,πολλοῖς,πολύς,a-p---nd-,ATR
2,3,ἔτεσιν,ἔτος,n-p---nd-,ADV
3,4,ὕστερον,ὕστερος,a-s---na-,ADV
4,5,αἱ,ὁ,l-p---fn-,ATR
5,6,ὑβρισθεῖσαι,ὑβρίζω,v-pappfn-,ATR
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,Θρᾳκῶν,Θρᾷξ,n-p---mg-,ATR
8,9,γυναῖκες,γυνή,n-p---fn-,SBJ
9,10,ἰδίως,ἴδιος,d--------,ADV
10,11,ἐξηλείψαντο,ἐξαλείφω,v3paim---,PRED
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,συμφορὰν,συμφορά,n-s---fa-,OBJ
13,14,προσαναγραψάμεναι,προσαναγράφω,v-papmfn-,ADV
14,15,τὰ,ὁ,l-p---na-,ATR
15,16,λοιπὰ,λοιπός,a-p---na-,OBJ
16,17,τοῦ,ὁ,l-s---mg-,ATR
17,18,χρωτός,χρώς,n-s---mg-,ATR
18,19,",",punc1,u--------,AuxX
19,20,ἵν᾽,ἵνα,c--------,AuxC
20,21,ὁ,ὁ,l-s---mn-,ATR
21,22,τῆς,ὁ,l-s---fg-,ATR
22,23,ὕβρεως,ὕβρις,n-s---fg-,ATR_CO
23,24,καὶ,καί,c--------,COORD
24,25,τῆς,ὁ,l-s---fg-,ATR
25,26,αἰσχύνης,αἰσχύνη,n-s---fg-,ATR_CO
26,27,ἐπ᾽,ἐπί,r--------,AuxP
27,28,αὐταῖς,αὐτός,p-p---fd-,ATR
28,29,χαρακτὴρ,χαρακτήρ,n-s---mn-,SBJ
29,30,εἰς,εἰς,r--------,AuxP
30,31,ποικιλίαν,ποικιλία,n-s---fa-,ADV
31,32,καταριθμηθεὶς,καταριθμέω,v-sappmn-,ADV
32,33,κόσμου,κόσμος,n-s---mg-,ATR
33,34,προσηγορίᾳ,προσηγορία,n-s---fd-,ADV
34,35,τοὔνειδος,ὄνειδος,n-s---na-,OBJ
35,36,ἐξαλείψῃ,ἐξαλείφω,v3sasa---,ADV
36,37,:,punc1,u--------,AuxK
