,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οἱ,ὁ,l-p---mn-,ATR
2,3,τὴν,ὁ,l-s---fa-,ATR
3,4,Σῖριν,Σίρις,n-s---fa-,OBJ
4,5,δὲ,δέ,d--------,AuxY
5,6,κατοικοῦντες,κατοικέω,v-pppamn-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,ἣν,ὅς,p-s---fa-,OBJ
8,9,πρῶτοι,πρῶτος,a-p---mn-,ATV
9,10,κατέσχον,κατέχω,v3paia---,ATR_CO
10,11,οἱ,ὁ,l-p---mn-,ATR
11,12,ἀπὸ,ἀπό,r--------,AuxP
12,13,Τροίας,Τροία,n-s---fg-,ADV
13,14,ἐλθόντες,ἔρχομαι,v-papamn-,SBJ
14,15,",",punc1,u--------,AuxX
15,16,ὕστερον,ὕστερος,a-s---na-,ADV
16,17,δὲ,δέ,c--------,COORD
17,18,Κολοφώνιοι,Κολοφώνιος,n-p---mn-,SBJ
18,19,",",punc1,u--------,AuxX
19,20,ὥς,ὡς,c--------,AuxC
20,21,φησι,φημί,v3spia---,AuxY
21,22,Τίμαιος,Τίμαιος,n-s---mn-,SBJ_CO
22,23,καὶ,καί,c--------,COORD
23,24,Ἀριστοτέλης,Ἀριστοτέλης,n-s---mn-,SBJ_CO
24,25,",",punc1,u--------,AuxX
25,26,εἰς,εἰς,r--------,AuxP
26,27,τρυφὴν,τρυφή,n-s---fa-,OBJ
27,28,ἐξώκειλαν,ἐξοκέλλω,v3paia---,PRED
28,29,οὐχ,οὐ,d--------,AuxZ
29,30,ἧσσον,ἥσσων,a-s---nac,ADV
30,31,Συβαριτῶν,Συβαρίτης,n-p---mg-,ADV
31,32,.,punc1,u--------,AuxK
32,33,κατέσχον,κατέχω,v3paia---,ATR_CO
