,@id,@form,@lemma,@postag,@relation
0,1,καθ᾽,κατά,r--------,AuxP
1,2,ὃν,ὅς,a-s---ma-,ATR
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἄγεται,ἄγω,v3spie---,OBJ
4,5,καιρὸν,καιρός,n-s---ma-,ADV
5,6,ἐπιτηρήσαντες,ἐπιτηρέω,v-papamn-,ADV
6,7,ἄθλων,ἆθλον,n-p---ng-,ATR
7,8,ὑπερβολῇ,ὑπερβολή,n-s---fd-,ADV
8,9,ὡς,ὡς,c--------,AuxC
9,10,αὑτοὺς,ἑαυτοῦ,p-p---ma-,SBJ
10,11,καλεῖν,καλέω,v--fna---,OBJ
11,12,ἐπεχείρουν,ἐπιχειρέω,v3piia---,ADV
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,ἀθλητάς,ἀθλητής,n-p---ma-,OBJ
14,15,.,punc1,u--------,AuxK
