,@id,@form,@lemma,@postag,@relation
0,1,ἴδοι,εἶδον,v3saoa---,OBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἄν,ἄν1,d--------,AuxY
3,4,τις,τις,p-s---cn-,SBJ
4,5,",",punc1,u--------,AuxX
5,6,φησίν,φημί,v3spia---,PRED
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,d--------,AuxZ
8,9,τὰς,ὁ,l-p---fa-,ATR
9,10,καλουμένας,καλέω,v-pppefa-,OBJ
10,11,ἀκταίας,ἀκταῖος,a-p---fa-,PNOM
11,12,",",punc1,u--------,AuxX
12,13,ὅπερ,ὅσπερ,p-s---nn-,SBJ
13,14,ἐστὶ,εἰμί,v3spia---,ATR
14,15,καὶ,καί,d--------,AuxZ
15,16,πολυτελέστατον,πολυτελής,a-s---mas,PNOM
16,17,ἐν,ἐν,r--------,AuxP
17,18,τοῖς,ὁ,l-p---nd-,ATR
18,19,Περσικοῖς,Περσικός,a-p---nd-,ATR
19,20,περιβλήμασιν,περίβλημα,n-p---nd-,ATR
20,21,.,punc1,u--------,AuxK
