,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxY
1,2,τρυφῆς,τρυφή,n-s---fg-,ADV_CO
2,3,χάριν,χάρις,r--------,AuxP
3,4,οὐ,οὐ,d--------,AuxZ
4,5,-δὲ,δέ,c--------,COORD
5,6,ὕβρεως,ὕβρις,n-s---fg-,ADV_CO
6,7,",",punc1,u--------,AuxX
7,8,ἀλλ᾽,ἀλλά,c--------,COORD
8,9,ἐπηρείας,ἐπήρεια,n-s---fg-,ADV_CO
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,εἰς,εἰς,r--------,AuxP
11,12,τοὺς,ὁ,l-p---ma-,ATR
12,13,Πέρσας,Πέρσης,n-p---ma-,OBJ
13,14,τοῦτο,οὗτος,p-s---na-,OBJ
14,15,πράττοντες,πράσσω,v-pppamn-,ADV
15,16,.,punc1,u--------,AuxK
