@id,@form,@lemma,@postag
1,πεισθεὶς,πείθω,v-sappmn-
2,δ᾽,δέ,d--------
3,ὑπ᾽,ὑπό,r--------
4,αὐτοῦ,αὐτός,p-s---mg-
5,τοιαῦτα,τοιοῦτος,p-p---na-
6,λέγοντος,λέγω3,v-sppamg-
7,καὶ,καί,c--------
8,ἅμα,ἅμα,d--------
9,οἰόμενος,οἴομαι,v-sppemn-
10,τοῦτον,οὗτος,p-s---ma-
11,Σωκράτους,Σωκράτης,n-s---mg-
12,γεγονότα,γίγνομαι,v-srpama-
13,μαθητὴν,μαθητής,n-s---ma-
14,καὶ,καί,c--------
15,περὶ,περί,r--------
16,δικαιοσύνης,δικαιοσύνη,n-s---fg-
17,καὶ,καί,c--------
18,ἀρετῆς,ἀρετή,n-s---fg-
19,πολλοὺς,πολύς,a-p---ma-
20,καὶ,καί,c--------
21,σεμνοὺς,σεμνός,a-p---ma-
22,λέγοντα,λέγω3,v-sppama-
23,λόγους,λόγος,n-p---ma-
24,οὐκ,οὐ,d--------
25,ἄν,ἄν1,d--------
26,ποτε,ποτέ,d--------
27,ἐπιχειρῆσαι,ἐπιχειρέω,v--ana---
28,οὐδὲ,οὐδέ,c--------
29,τολμῆσαι,τολμάω,v--ana---
30,ἅπερ,ὅς,p-p---na-
31,οἱ,ὁ,l-p---mn-
32,πονηρότατοι,πονηρός,a-p---mns
33,καὶ,καί,c--------
34,ἀδικώτατοι,ἄδικος,a-p---mns
35,ἄνθρωποι,ἄνθρωπος,n-p---mn-
36,ἐπιχειροῦσι,ἐπιχειρέω,v3ppia---
37,πράττειν,πράσσω,v--pna---
38,.,punc1,u--------
39,[0],,
