@id,@form,@lemma,@postag
1,ἐνιαχοῦ,ἐνιαχοῦ,d--------
2,δέ,δέ,d--------
3,φησιν,φημί,v3spia---
4,ὁ,ὁ,l-s---mn-
5,αὐτὸς,αὐτός,a-s---mn_
6,Θεόφραστος,Θεόφραστος,n-s---mn-
7,καὶ,καί,d--------
8,κρίσεις,κρίσις,n-p---fa-
9,γυναικῶν,γυνή,n-p---fg-
10,περὶ,περί,r--------
11,σωφροσύνης,σωφροσύνη,n-s---fg-
12,γίνεσθαι,γίγνομαι,v--pne---
13,καὶ,καί,c--------
14,οἰκονομίας,οἰκονομία,n-s---fg-
15,",",punc1,u--------
16,ὥσπερ,ὥσπερ,c--------
17,ἐν,ἐν,r--------
18,τοῖς,ὁ,l-p---md-
19,βαρβάροις,βάρβαρος,n-p---md-
20,:,punc1,u--------
21,[0],,
