@ref,@id,@form,@lemma,@postag
Leuven|0093-009|246|1,1,καὶ,καί,c--------
Leuven|0093-009|246|2,2,τελεσθησόμενος,τελέω,v-sfppmn-
Leuven|0093-009|246|3,3,πρὸς,πρός,r--------
Leuven|0093-009|246|4,4,τοὺς,ὁ,l-p---ma-
Leuven|0093-009|246|5,5,Ὀρφεοτελεστὰς,Ὀρφεοτελεστής,n-p---ma-
Leuven|0093-009|246|6,6,κατὰ,κατά,r--------
Leuven|0093-009|246|7,7,μῆνα,μήν,n-s---ma-
Leuven|0093-009|246|8,8,πορεύεσθαι,πορεύω,v--pne---
Leuven|0093-009|246|9,9,μετὰ,μετά,r--------
Leuven|0093-009|246|10,10,τῆς,ὁ,l-s---fg-
Leuven|0093-009|246|11,11,γυναικὸς,γυνή,n-s---fg-
Leuven|0093-009|246|12,12,"""","""",u--------
Leuven|0093-009|246|13,13,ἐὰν,ἐάν,c--------
Leuven|0093-009|246|14,14,δὲ,δέ,d--------
Leuven|0093-009|246|15,15,μὴ,μή,d--------
Leuven|0093-009|246|16,16,σχολάζῃ,σχολάζω,v3spsa---
Leuven|0093-009|246|17,17,η,ὁ,l-s---fn-
Leuven|0093-009|246|18,18,γυνή,γυνή,n-s---fn-
Leuven|0093-009|246|19,19,",",",",u--------
Leuven|0093-009|246|20,20,μετὰ,μετά,r--------
Leuven|0093-009|246|21,21,τῆς,ὁ,l-s---fg-
Leuven|0093-009|246|22,22,τίτθης,τίτθη,n-s---fg-
Leuven|0093-009|246|23,23,καὶ,καί,c--------
Leuven|0093-009|246|24,24,τῶν,ὁ,l-p---mg-
Leuven|0093-009|246|25,25,παίδων,παῖς,n-p---cg-
Leuven|0093-009|246|26,26,.,.,u--------
Leuven|0093-009|246|27,27,[0],,
|0093-009|246|28,28,[1],,
