@ref,@id,@form,@lemma,@postag
Leuven|0093-009|88|1,1,καὶ,καί,c--------
Leuven|0093-009|88|2,2,αὐτὸς,αὐτός,p-s---mn-
Leuven|0093-009|88|3,3,ἐν,ἐν,r--------
Leuven|0093-009|88|4,4,ταῖς,ὁ,l-p---fd-
Leuven|0093-009|88|5,5,ἐπιδείξεσιν,ἐπίδειξις,n-p---fd-
Leuven|0093-009|88|6,6,ὕστερον,ὕστερον,d-------c
Leuven|0093-009|88|7,7,ἐπεισιέναι,ἐπεισέρχομαι,v--pna---
Leuven|0093-009|88|8,8,ἐπὶ,ἐπί,r--------
Leuven|0093-009|88|9,9,τῷ,ὁ,l-s---nd-
Leuven|0093-009|88|10,10,τὸν,ὁ,l-s---ma-
Leuven|0093-009|88|11,11,ἕτερον,ἕτερος,a-s---ma-
Leuven|0093-009|88|12,12,εἰπεῖν,λέγω,v--ana---
Leuven|0093-009|88|13,13,τῶν,ὁ,l-p---mg-
Leuven|0093-009|88|14,14,θεωμένων,θεάομαι,v-pppemg-
Leuven|0093-009|88|15,15,πρὸς,πρός,r--------
Leuven|0093-009|88|16,16,τὸν,ὁ,l-s---ma-
Leuven|0093-009|88|17,17,ἕτερον,ἕτερος,a-s---ma-
Leuven|0093-009|88|18,18,",",",",u--------
Leuven|0093-009|88|19,19,ὅτι,ὅτι,c--------
Leuven|0093-009|88|20,20,τούτου,οὗτος,p-s---mg-
Leuven|0093-009|88|21,21,ἐστὶν,εἰμί,v3spia---
Leuven|0093-009|88|22,22,ἡ,ὁ,l-s---fn-
Leuven|0093-009|88|23,23,παλαίστρα,παλαίστρα,n-s---fn-
Leuven|0093-009|88|24,24,.,.,u--------
|0093-009|88|25,25,[0],,
