@ref,@id,@form,@lemma,@postag
Leuven|0093-009|48|1,1,καὶ,καί,c--------
Leuven|0093-009|48|2,2,τὸ,ὁ,l-s---nn-
Leuven|0093-009|48|3,3,κεφάλαιον,κεφάλαιος,a-s---nn-
Leuven|0093-009|48|4,4,τὸν,ὁ,l-s---ma-
Leuven|0093-009|48|5,5,κόλακα,κόλαξ,n-s---ma-
Leuven|0093-009|48|6,6,ἔστι,εἰμί,v3spia---
Leuven|0093-009|48|7,7,θεάσασθαι,θεάομαι,v--anm---
Leuven|0093-009|48|8,8,πάντα,πᾶς,a-p---na-
Leuven|0093-009|48|9,9,καὶ,καί,c--------
Leuven|0093-009|48|10,10,λέγοντα,λέγω,v-sppama-
Leuven|0093-009|48|11,11,καὶ,καί,c--------
Leuven|0093-009|48|12,12,πράττοντα,πράσσω,v-sppama-
Leuven|0093-009|48|13,13,",",",",u--------
Leuven|0093-009|48|14,14,ᾧ,ὅς,p-s---nd-
Leuven|0093-009|48|15,15,χαριεῖσθαι,χαρίζω,v--fnm---
Leuven|0093-009|48|16,16,ὑπολαμβάνει,ὑπολαμβάνω,v2spie---
Leuven|0093-009|48|17,17,.,.,u--------
