@ref,@id,@form,@lemma,@postag
Leuven|0093-009|149|1,1,καὶ,καί,c--------
Leuven|0093-009|149|2,2,προσκαλεσάμενος,προσκαλέω,v-sapmmn-
Leuven|0093-009|149|3,3,τὸν,ὁ,l-s---ma-
Leuven|0093-009|149|4,4,ἀκόλουθον,ἀκόλουθος,a-s---ma-
Leuven|0093-009|149|5,5,δοῦναι,δίδωμι,v--ana---
Leuven|0093-009|149|6,6,ἀπὸ,ἀπό,r--------
Leuven|0093-009|149|7,7,τῆς,ὁ,l-s---fg-
Leuven|0093-009|149|8,8,τραπέζης,τράπεζα,n-s---fg-
Leuven|0093-009|149|9,9,ἄρας,αἴρω,v-sapamn-
Leuven|0093-009|149|10,10,κρέας,κρέας,n-s---na-
Leuven|0093-009|149|11,11,καὶ,καί,c--------
Leuven|0093-009|149|12,12,ἄρτον,ἄρτος,n-s---ma-
Leuven|0093-009|149|13,13,καὶ,καί,c--------
Leuven|0093-009|149|14,14,εἰπεῖν,λέγω,v--ana---
Leuven|0093-009|149|15,15,ἀκουόντων,ἀκούω,v-pppamg-
Leuven|0093-009|149|16,16,πάντων,πᾶς,a-p---mg-
Leuven|0093-009|149|17,17,·,·,u--------
Leuven|0093-009|149|18,18,[0],,
