@ref,@id,@form,@lemma,@postag
Leuven|0093-009|240|1,1,καὶ,καί,c--------
Leuven|0093-009|240|2,2,πυκνὰ,πυκνός,a-p---na-
Leuven|0093-009|240|3,3,δὲ,δέ,d--------
Leuven|0093-009|240|4,4,τὴν,ὁ,l-s---fa-
Leuven|0093-009|240|5,5,οἰκίαν,οἰκία,n-s---fa-
Leuven|0093-009|240|6,6,καθᾶραι,καθαίρω,v--ana---
Leuven|0093-009|240|7,7,δεινὸς,δεινός,a-s---mn-
Leuven|0093-009|240|8,8,Ἑκάτης,Ἑκάτη,n-s---fg-
Leuven|0093-009|240|9,9,φάσκων,φάσκω,v-sppamn-
Leuven|0093-009|240|10,10,ἐπαγωγὴν,ἐπαγωγή,n-s---fa-
Leuven|0093-009|240|11,11,γεγονέναι,γίγνομαι,v--rna---
Leuven|0093-009|240|12,12,·,·,u--------
Leuven|0093-009|240|13,13,[0],,
